t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
23870,quiet,voyage,0.08,0,0,100,0,19,204
23880,quiet,voyage,0.08,0,0,100,0,19,204
23890,quiet,voyage,0.08,0,0,100,0,19,204
23900,quiet,voyage,0.08,0,0,100,0,19,205
23910,quiet,voyage,0.08,0,0,100,0,19,205
23920,opportunity,voyage,0.188,0,0,100,0,19,205
23930,opportunity,voyage,0.23,0,0,100,0,19,205
23940,opportunity,voyage,0.23,0,0,100,0,20,205
23950,opportunity,voyage,0.23,0,0,100,0,20,205
23960,opportunity,voyage,0.23,0,0,100,0,20,205
23970,opportunity,voyage,0.23,0,0,100,0,20,205
23980,opportunity,voyage,0.23,0,0,100,0,20,205
23990,opportunity,voyage,0.23,0,0,100,0,20,205
24000,peak,voyage,0.284,0.195,0.00605,100,1,19,206
24010,peak,voyage,0.464,0.422417,0.026795,100,1,19,206
24020,peak,voyage,0.644,0.438167,0.048385,100,1,19,206
24030,peak,voyage,0.691518,0.438167,0.070686,100,1,20,206
24040,peak,voyage,0.688842,0.430292,0.092987,100,1,20,206
24050,peak,voyage,0.68616,0.438167,0.115332,100,1,20,206
24060,aftermath,voyage,0.534322,0.438167,0.137452,100,1,19,207
24070,aftermath,voyage,0.080792,0.430292,0.160064,100,1,19,207
24080,aftermath,voyage,0.078074,0.438167,0.182718,100,1,20,207
24090,aftermath,voyage,0.075316,0.438167,0.205704,100,1,20,207
24100,aftermath,voyage,0.072557,0.430292,0.228691,100,1,20,207
24110,aftermath,voyage,0.069904,0.383625,0.250802,100,0,20,207
24120,aftermath,voyage,0.067541,0.367875,0.270492,100,0,20,207
24130,aftermath,voyage,0.07845,0.087875,0.179583,100,0,20,207
24140,aftermath,voyage,0.089359,0,0.088674,100,0,20,207
24150,quiet,hunt,0.08,0,0,100,0,20,207
24160,quiet,hunt,0.08,0,0,100,0,20,207
24170,quiet,hunt,0.08,0,0,100,0,20,207
24180,quiet,hunt,0.08,0,0,100,0,20,207
24190,quiet,hunt,0.08,0,0,100,0,20,207
24200,opportunity,hunt,0.116,0,0,100,0,20,207
24210,opportunity,hunt,0.23,0,0,100,0,20,207
24220,opportunity,hunt,0.23,0,0,100,0,20,207
24230,opportunity,hunt,0.23,0,0,100,0,20,207
24240,opportunity,hunt,0.23,0,0,100,0,20,207
24250,opportunity,hunt,0.23,0,0,100,0,20,207
24260,opportunity,hunt,0.23,0,0,100,0,20,207
24270,opportunity,hunt,0.23,0,0,100,0,20,207
24280,peak,hunt,0.284,0.195,0.006,100,1,19,208
24290,peak,hunt,0.464,0.422417,0.026596,100,1,19,208
24300,peak,hunt,0.644,0.438167,0.047988,100,1,20,208
24310,peak,hunt,0.691583,0.430292,0.070139,100,1,20,208
24320,peak,hunt,0.68892,0.438167,0.092334,100,1,20,208
24330,peak,hunt,0.686217,0.438167,0.114859,100,1,20,208
24340,peak,hunt,0.683831,0.37575,0.134741,100,0,20,208
24350,aftermath,hunt,0.382936,0.20775,0.087654,100,0,20,208
24360,aftermath,hunt,0.1,0,0,100,0,20,208
24370,aftermath,hunt,0.1,0,0,100,0,20,208
24380,aftermath,hunt,0.1,0,0,100,0,20,208
24390,aftermath,hunt,0.1,0,0,100,0,20,208
24400,aftermath,hunt,0.1,0,0,100,0,20,208
24410,aftermath,hunt,0.1,0,0,100,0,20,208
24420,aftermath,hunt,0.1,0,0,100,0,20,208
24430,aftermath,hunt,0.1,0,0,100,0,20,208
24440,aftermath,hunt,0.1,0,0,100,0,20,208
24450,quiet,discovery,0.08,0,0,100,0,20,208
24460,quiet,discovery,0.08,0,0,100,0,20,208
24470,quiet,discovery,0.08,0,0,100,0,20,208
24480,quiet,discovery,0.08,0,0,100,0,20,208
24490,quiet,discovery,0.08,0,0,100,0,20,208
24500,quiet,discovery,0.08,0,0,100,0,20,208
24510,quiet,discovery,0.08,0,0,100,0,20,208
24520,quiet,discovery,0.08,0,0,100,0,20,208
24530,opportunity,discovery,0.17,0,0,100,0,20,208
24540,opportunity,discovery,0.23,0,0,100,0,20,208
24550,opportunity,discovery,0.23,0,0,100,0,20,208
24560,opportunity,discovery,0.23,0,0,100,0,20,208
24570,opportunity,discovery,0.23,0,0,100,0,20,208
24580,opportunity,discovery,0.23,0,0,100,0,20,208
24590,opportunity,discovery,0.23,0,0,100,0,20,208
24600,peak,discovery,0.248,0.065,0.00205,100,1,0,209
24610,peak,discovery,0.428,0.422417,0.022795,100,1,0,209
24620,peak,discovery,0.608,0.438167,0.044385,100,1,0,209
24630,peak,discovery,0.7,0.438167,0.066686,100,1,0,209
24640,peak,discovery,0.7,0.430292,0.088987,100,1,0,209
24650,aftermath,discovery,0.4,0.438167,0.111332,100,1,0,209
24660,aftermath,discovery,0.084188,0.37575,0.131769,100,0,0,209
24670,aftermath,discovery,0.087207,0.26375,0.106612,100,0,0,209
24680,aftermath,discovery,0.098116,0,0.015703,100,0,0,209
24690,aftermath,discovery,0.1,0,0,100,0,0,209
24700,aftermath,discovery,0.1,0,0,100,0,0,209
24710,aftermath,discovery,0.1,0,0,100,0,0,209
24720,aftermath,discovery,0.1,0,0,100,0,0,209
24730,aftermath,discovery,0.1,0,0,100,0,0,209
24740,aftermath,discovery,0.1,0,0,100,0,0,209
24750,aftermath,discovery,0.1,0,0,100,0,0,209
24760,aftermath,discovery,0.1,0,0,100,0,0,209
24770,quiet,hunt,0.08,0,0,100,0,0,209
24780,quiet,hunt,0.08,0,0,100,0,0,209
24790,quiet,hunt,0.08,0,0,100,0,0,209
24800,quiet,hunt,0.08,0,0,100,0,0,209
24810,quiet,hunt,0.08,0,0,100,0,0,209
24820,opportunity,hunt,0.23,0,0,100,0,0,209
24830,opportunity,hunt,0.23,0,0,100,0,0,209
24840,opportunity,hunt,0.23,0,0,100,0,0,209
24850,opportunity,hunt,0.23,0,0,100,0,0,209
24860,opportunity,hunt,0.23,0,0,100,0,0,209
24870,opportunity,hunt,0.23,0,0,100,0,0,209
24880,opportunity,hunt,0.23,0,0,100,0,0,209
24890,opportunity,hunt,0.23,0,0,100,0,0,209
24900,build,hunt,0.302,0,0,100,0,0,209
24910,build,hunt,0.482,0,0,100,0,0,209
24920,build,hunt,0.585,0,0,100,0,0,209
24930,build,hunt,0.585,0,0,100,0,0,209
24940,build,hunt,0.585,0,0,100,0,0,209
24950,build,hunt,0.585,0,0,100,0,0,209
24960,build,hunt,0.585,0,0,100,0,0,209
24970,build,hunt,0.585,0,0,100,0,0,209
24980,build,hunt,0.585,0,0,100,0,0,210
24990,build,hunt,0.585,0,0,100,0,0,210
25000,build,hunt,0.585,0,0,100,0,0,210
25010,build,hunt,0.585,0,0,100,0,0,210
25020,build,hunt,0.585,0,0,100,0,1,210
25030,peak,hunt,0.7,0.414542,0.016248,100,1,0,211
25040,peak,hunt,0.7,0.430292,0.037342,100,1,0,211
25050,peak,hunt,0.7,0.438167,0.059188,100,1,0,211
25060,peak,hunt,0.7,0.430292,0.081414,100,1,0,211
25070,peak,hunt,0.7,0.438167,0.103684,100,1,0,212
25080,peak,hunt,0.7,0.383625,0.125202,100,0,0,212
25090,aftermath,hunt,0.65,0.355625,0.133345,100,0,0,212
25100,suspended:docked,hunt,,0.103625,0.051526,100,0,0,212
25110,suspended:docked,hunt,,0.103625,0.051526,100,0,1,212
25120,suspended:docked,hunt,,0.103625,0.051526,100,0,1,212
25130,suspended:docked,hunt,,0.103625,0.051526,100,0,1,212
25140,aftermath,hunt,0.15,0.075625,0.042435,100,0,1,212
25150,aftermath,hunt,0.08,0,0,100,0,1,212
25160,aftermath,hunt,0.1,0,0,100,0,2,212
25170,aftermath,hunt,0.1,0,0,100,0,2,212
25180,aftermath,hunt,0.1,0,0,100,0,2,212
25190,aftermath,hunt,0.1,0,0,100,0,2,212
25200,aftermath,hunt,0.1,0,0,100,0,3,212
25210,aftermath,hunt,0.1,0,0,100,0,2,213
25220,aftermath,hunt,0.1,0,0,100,0,2,213
25230,aftermath,hunt,0.1,0,0,100,0,2,213
25240,quiet,voyage,0.08,0,0,100,0,2,213
25250,quiet,voyage,0.08,0,0,100,0,2,214
25260,quiet,voyage,0.08,0,0,100,0,2,214
25270,quiet,voyage,0.08,0,0,100,0,2,214
25280,quiet,voyage,0.08,0,0,100,0,2,214
25290,quiet,voyage,0.08,0,0,100,0,3,214
25300,quiet,voyage,0.08,0,0,100,0,2,215
25310,opportunity,voyage,0.224,0,0,100,0,2,215
25320,opportunity,voyage,0.23,0,0,100,0,2,215
25330,opportunity,voyage,0.23,0,0,100,0,2,215
25340,peak,voyage,0.284,0.195,0.006149,100,1,2,216
25350,peak,voyage,0.464,0.430292,0.027043,100,1,2,216
25360,peak,voyage,0.644,0.430292,0.04874,100,1,2,216
25370,peak,voyage,0.7,0.438167,0.07086,100,1,2,216
25380,peak,voyage,0.7,0.438167,0.093311,100,1,3,216
25390,peak,voyage,0.7,0.430292,0.115762,100,1,3,216
25400,aftermath,voyage,0.55,0.37575,0.135264,100,0,3,216
25410,aftermath,voyage,0.089419,0.20775,0.088177,100,0,3,216
25420,aftermath,voyage,0.1,0,0,100,0,3,216
25430,aftermath,voyage,0.1,0,0,100,0,3,217
25440,aftermath,voyage,0.1,0,0,100,0,3,217
25450,aftermath,voyage,0.1,0,0,100,0,3,217
25460,aftermath,voyage,0.1,0,0,100,0,3,217
25470,aftermath,voyage,0.1,0,0,100,0,4,217
25480,aftermath,voyage,0.1,0,0,100,0,4,217
25490,aftermath,voyage,0.1,0,0,100,0,4,217
25500,aftermath,voyage,0.1,0,0,100,0,4,217
25510,aftermath,voyage,0.1,0,0,100,0,4,217
25520,quiet,discovery,0.08,0,0,100,0,5,217
25530,quiet,discovery,0.08,0,0,100,0,5,217
25540,quiet,discovery,0.08,0,0,100,0,5,217
25550,quiet,discovery,0.08,0,0,100,0,5,217
25560,quiet,discovery,0.08,0,0,100,0,6,217
25570,quiet,discovery,0.08,0,0,100,0,5,218
25580,quiet,discovery,0.08,0,0,100,0,5,218
25590,quiet,discovery,0.08,0,0,100,0,5,218
25600,opportunity,discovery,0.134,0,0,100,0,5,218
25610,peak,discovery,0.314,0.422417,0.018596,100,1,5,219
25620,peak,discovery,0.494,0.438167,0.039988,100,1,5,219
25630,peak,discovery,0.674,0.430292,0.062139,100,1,5,219
25640,peak,discovery,0.7,0.438167,0.084334,100,1,5,219
25650,aftermath,discovery,0.5,0.438167,0.106859,100,1,6,219
25660,aftermath,discovery,0.084659,0.37575,0.127839,100,0,6,219
25670,aftermath,discovery,0.085045,0.31975,0.124625,100,0,6,219
25680,aftermath,discovery,0.095954,0.03975,0.033716,100,0,6,219
25690,aftermath,discovery,0.1,0,0,100,0,6,219
25700,aftermath,discovery,0.1,0,0,100,0,7,219
25710,aftermath,discovery,0.1,0,0,100,0,7,219
25720,aftermath,discovery,0.1,0,0,100,0,7,219
25730,aftermath,discovery,0.1,0,0,100,0,7,219
25740,aftermath,discovery,0.1,0,0,100,0,8,219
25750,aftermath,discovery,0.1,0,0,100,0,7,220
25760,aftermath,discovery,0.1,0,0,100,0,7,220
25770,aftermath,discovery,0.1,0,0,100,0,7,220
25780,quiet,hunt,0.08,0,0,100,0,7,220
25790,quiet,hunt,0.08,0,0,100,0,7,221
25800,quiet,hunt,0.08,0,0,100,0,7,221
25810,quiet,hunt,0.08,0,0,100,0,7,221
25820,quiet,hunt,0.08,0,0,100,0,7,221
25830,opportunity,hunt,0.17,0,0,100,0,8,221
25840,opportunity,hunt,0.23,0,0,100,0,8,221
25850,opportunity,hunt,0.23,0,0,100,0,8,221
25860,opportunity,hunt,0.23,0,0,100,0,8,221
25870,opportunity,hunt,0.23,0,0,100,0,8,221
25880,opportunity,hunt,0.23,0,0,100,0,8,222
25890,opportunity,hunt,0.23,0,0,100,0,8,222
25900,opportunity,hunt,0.23,0,0,100,0,8,222
25910,opportunity,hunt,0.23,0,0,100,0,8,222
25920,peak,hunt,0.41,0.422417,0.018397,100,1,8,223
25930,peak,hunt,0.59,0.430292,0.03964,100,1,7,224
25940,peak,hunt,0.692598,0.438167,0.061684,100,1,7,224
25950,peak,hunt,0.689913,0.438167,0.08406,100,1,7,224
25960,peak,hunt,0.687228,0.430292,0.106437,100,1,7,224
25970,peak,hunt,0.684601,0.438167,0.128327,100,1,7,225
25980,peak,hunt,0.681878,0.438167,0.151013,100,1,7,225
25990,aftermath,hunt,0.480251,0.430292,0.173699,100,1,7,225
26000,aftermath,hunt,0.076429,0.438167,0.196429,100,1,7,225
26010,aftermath,hunt,0.073661,0.438167,0.219489,100,1,8,225
26020,aftermath,hunt,0.070894,0.430292,0.242551,100,1,8,225
26030,aftermath,hunt,0.06848,0.37575,0.262663,100,0,8,225
26040,aftermath,hunt,0.074102,0.20775,0.21582,100,0,8,225
26050,aftermath,hunt,0.085011,0,0.124911,100,0,8,225
26060,aftermath,hunt,0.09592,0,0.034002,100,0,8,226
26070,aftermath,hunt,0.1,0,0,100,0,8,226
26080,aftermath,hunt,0.1,0,0,100,0,8,226
26090,quiet,discovery,0.08,0,0,100,0,8,226
26100,quiet,discovery,0.08,0,0,100,0,9,226
26110,quiet,discovery,0.08,0,0,100,0,8,227
26120,quiet,discovery,0.08,0,0,100,0,8,227
26130,quiet,discovery,0.08,0,0,100,0,8,227
26140,quiet,discovery,0.08,0,0,100,0,8,227
26150,quiet,discovery,0.08,0,0,100,0,8,228
26160,quiet,discovery,0.08,0,0,100,0,8,228
26170,opportunity,discovery,0.098,0,0,100,0,8,228
26180,opportunity,discovery,0.23,0,0,100,0,8,228
26190,opportunity,discovery,0.23,0,0,100,0,9,228
26200,opportunity,discovery,0.23,0,0,100,0,8,229
26210,peak,discovery,0.374,0.414542,0.016149,100,1,7,230
26220,peak,discovery,0.554,0.430292,0.037043,100,1,7,230
26230,peak,discovery,0.692951,0.430292,0.05874,100,1,7,230
26240,peak,discovery,0.690297,0.438167,0.08086,100,1,8,230
26250,aftermath,discovery,0.538413,0.438167,0.103311,100,1,8,230
26260,aftermath,discovery,0.085032,0.383625,0.12473,100,0,8,230
26270,aftermath,discovery,0.084055,0.355625,0.132872,100,0,8,230
26280,aftermath,discovery,0.094964,0.075625,0.041963,100,0,9,230
26290,aftermath,discovery,0.1,0,0,100,0,8,231
26300,aftermath,discovery,0.1,0,0,100,0,8,231
26310,aftermath,discovery,0.1,0,0,100,0,8,231
26320,aftermath,discovery,0.1,0,0,100,0,8,231
26330,aftermath,discovery,0.1,0,0,100,0,9,231
26340,aftermath,discovery,0.1,0,0,100,0,9,231
26350,aftermath,discovery,0.1,0,0,100,0,9,231
26360,quiet,voyage,0.08,0,0,100,0,9,231
26370,quiet,voyage,0.08,0,0,100,0,10,231
26380,quiet,voyage,0.08,0,0,100,0,9,232
26390,quiet,voyage,0.08,0,0,100,0,9,232
26400,quiet,voyage,0.08,0,0,100,0,9,232
26410,quiet,voyage,0.08,0,0,100,0,9,232
26420,opportunity,voyage,0.152,0,0,100,0,9,233
26430,opportunity,voyage,0.23,0,0,100,0,9,233
26440,opportunity,voyage,0.23,0,0,100,0,9,233
26450,opportunity,voyage,0.23,0,0,100,0,9,233
26460,opportunity,voyage,0.23,0,0,100,0,10,233
26470,opportunity,voyage,0.23,0,0,100,0,10,233
26480,opportunity,voyage,0.23,0,0,100,0,10,233
26490,opportunity,voyage,0.23,0,0,100,0,10,233
26500,opportunity,voyage,0.23,0,0,100,0,10,233
26510,opportunity,voyage,0.23,0,0,100,0,10,234
26520,opportunity,voyage,0.23,0,0,100,0,10,234
26530,opportunity,voyage,0.23,0,0,100,0,10,234
26540,peak,voyage,0.392,0.195,0.006149,100,1,9,235
26550,peak,voyage,0.572,0.430292,0.027043,100,1,10,235
26560,peak,voyage,0.7,0.430292,0.04874,100,1,10,235
26570,peak,voyage,0.7,0.438167,0.07086,100,1,10,235
26580,peak,voyage,0.7,0.438167,0.093311,100,1,10,235
26590,peak,voyage,0.7,0.430292,0.115762,100,1,10,235
26600,aftermath,voyage,0.55,0.430292,0.136982,100,1,10,236
26610,aftermath,voyage,0.080894,0.430292,0.159213,100,1,10,236
26620,aftermath,voyage,0.078222,0.430292,0.181487,100,1,10,236
26630,aftermath,voyage,0.075498,0.438167,0.204184,100,1,10,236
26640,aftermath,voyage,0.072734,0.438167,0.227213,100,1,11,236
26650,aftermath,voyage,0.070032,0.390042,0.249732,100,0,11,236
26660,aftermath,voyage,0.067664,0.37575,0.269464,100,0,11,236
26670,aftermath,voyage,0.077252,0.12375,0.189563,100,0,11,236
26680,aftermath,voyage,0.088161,0,0.098654,100,0,11,236
26690,aftermath,voyage,0.099071,0,0.007745,100,0,12,236
26700,recovery,voyage,0.05,0.065,0.003473,100,0,12,236
26710,recovery,voyage,0.025438,0.633,0.038019,100,0,12,236
26720,recovery,voyage,0.03,0.409,0,100,0,12,236
26730,recovery,voyage,0.03,0.245,0,100,0,13,236
26740,recovery,voyage,0.03,0,0,100,0,13,236
26750,recovery,voyage,0.03,0,0,100,0,13,236
26760,recovery,voyage,0.03,0,0,100,0,13,236
26770,recovery,voyage,0.03,0,0,100,0,13,236
26780,recovery,voyage,0.03,0,0,100,0,14,236
26790,aftermath,voyage,0.048,0,0,100,0,14,236
26800,aftermath,voyage,0.1,0,0,100,0,14,236
26810,aftermath,voyage,0.1,0,0,100,0,14,236
26820,aftermath,voyage,0.1,0,0,100,0,15,236
26830,aftermath,voyage,0.1,0,0,100,0,15,236
26840,aftermath,voyage,0.1,0,0,100,0,15,236
26850,aftermath,voyage,0.1,0,0,100,0,15,236
26860,aftermath,voyage,0.1,0,0,100,0,15,236
26870,aftermath,voyage,0.1,0,0,100,0,16,236
26880,aftermath,voyage,0.1,0,0,100,0,16,236
26890,quiet,hunt,0.08,0,0,100,0,16,236
26900,suspended:docked,hunt,,0,0,100,0,16,236
26910,suspended:docked,hunt,,0,0,100,0,17,236
26920,suspended:docked,hunt,,0,0,100,0,17,236
26930,suspended:docked,hunt,,0,0,100,0,17,236
26940,quiet,hunt,0.08,0,0,100,0,17,236
26950,quiet,hunt,0.08,0,0,100,0,17,236
26960,quiet,hunt,0.08,0,0,100,0,17,237
26970,quiet,hunt,0.08,0,0,100,0,17,237
26980,peak,hunt,0.152,0.195,0.006,100,1,16,238
26990,peak,hunt,0.332,0.422417,0.026596,100,1,16,238
27000,peak,hunt,0.512,0.438167,0.047988,100,1,17,238
27010,peak,hunt,0.692,0.430292,0.070139,100,1,17,238
27020,peak,hunt,0.7,0.438167,0.092334,100,1,17,238
27030,peak,hunt,0.7,0.438167,0.114859,100,1,17,238
27040,peak,hunt,0.7,0.37575,0.134741,100,0,17,238
27050,aftermath,hunt,0.4,0.20775,0.087654,100,0,18,238
27060,aftermath,hunt,0.1,0,0,100,0,18,238
27070,aftermath,hunt,0.1,0,0,100,0,18,238
27080,aftermath,hunt,0.1,0,0,100,0,18,238
27090,aftermath,hunt,0.1,0,0,100,0,19,238
27100,aftermath,hunt,0.1,0,0,100,0,19,238
27110,aftermath,hunt,0.1,0,0,100,0,19,238
27120,aftermath,hunt,0.1,0,0,100,0,19,238
27130,aftermath,hunt,0.1,0,0,100,0,19,238
27140,aftermath,hunt,0.1,0,0,100,0,20,238
27150,aftermath,hunt,0.1,0,0,100,0,20,238
27160,aftermath,hunt,0.1,0,0,100,0,20,238
27170,quiet,discovery,0.08,0,0,100,0,20,238
27180,quiet,discovery,0.08,0,0,100,0,20,238
27190,quiet,discovery,0.08,0,0,100,0,20,238
27200,quiet,discovery,0.08,0,0,100,0,19,239
27210,quiet,discovery,0.08,0,0,100,0,19,239
27220,quiet,discovery,0.08,0,0,100,0,19,239
27230,quiet,discovery,0.08,0,0,100,0,19,240
27240,quiet,discovery,0.08,0,0,100,0,19,240
27250,opportunity,discovery,0.098,0,0,100,1,18,241
27260,peak,discovery,0.278,0.422417,0.020596,100,1,18,241
27270,peak,discovery,0.458,0.438167,0.041988,100,1,19,241
27280,peak,discovery,0.638,0.430292,0.064139,100,1,19,241
27290,peak,discovery,0.7,0.438167,0.086334,100,1,19,241
27300,aftermath,discovery,0.45,0.438167,0.108859,100,1,19,241
27310,aftermath,discovery,0.084452,0.37575,0.129569,100,0,19,241
27320,aftermath,discovery,0.086154,0.29175,0.115382,100,0,19,242
27330,aftermath,discovery,0.097063,0.01175,0.024473,100,0,19,242
27340,aftermath,discovery,0.1,0,0,100,0,19,242
27350,aftermath,discovery,0.1,0,0,100,0,19,242
27360,aftermath,discovery,0.1,0,0,100,0,20,242
27370,aftermath,discovery,0.1,0,0,100,0,20,242
27380,aftermath,discovery,0.1,0,0,100,0,20,242
27390,aftermath,discovery,0.1,0,0,100,0,20,242
27400,aftermath,discovery,0.1,0,0,100,0,20,242
27410,aftermath,discovery,0.1,0,0,100,0,20,242
27420,aftermath,discovery,0.1,0,0,100,0,20,242
27430,quiet,hunt,0.08,0,0,100,0,20,242
27440,quiet,hunt,0.08,0,0,100,0,20,242
27450,quiet,hunt,0.08,0,0,100,0,20,242
27460,quiet,hunt,0.08,0,0,100,0,20,242
27470,quiet,hunt,0.08,0,0,100,0,20,242
27480,opportunity,hunt,0.206,0,0,100,0,20,242
27490,opportunity,hunt,0.23,0,0,100,0,20,242
27500,opportunity,hunt,0.23,0,0,100,0,20,242
27510,opportunity,hunt,0.23,0,0,100,0,20,242
27520,opportunity,hunt,0.23,0,0,100,0,20,242
27530,opportunity,hunt,0.23,0,0,100,0,20,242
27540,opportunity,hunt,0.23,0,0,100,0,20,242
27550,opportunity,hunt,0.23,0,0,100,0,20,242
27560,build,hunt,0.266,0,0,100,1,19,243
27570,peak,hunt,0.446,0.422417,0.020398,100,1,19,243
27580,peak,hunt,0.626,0.430292,0.04164,100,1,19,243
27590,peak,hunt,0.7,0.438167,0.063684,100,1,20,243
27600,peak,hunt,0.689673,0.438167,0.08606,100,1,20,243
27610,peak,hunt,0.686988,0.430292,0.108437,100,1,20,243
27620,peak,hunt,0.684362,0.438167,0.13032,100,1,19,244
27630,peak,hunt,0.681639,0.438167,0.153006,100,1,20,244
27640,aftermath,hunt,0.430288,0.430292,0.175693,100,1,19,245
27650,aftermath,hunt,0.076189,0.438167,0.198422,100,1,19,245
27660,aftermath,hunt,0.073422,0.438167,0.221483,100,1,19,245
27670,aftermath,hunt,0.070655,0.430292,0.244545,100,1,19,245
27680,aftermath,hunt,0.068275,0.37575,0.264374,100,0,20,245
27690,aftermath,hunt,0.075219,0.17975,0.20651,100,0,20,245
27700,aftermath,hunt,0.086128,0,0.1156,100,0,20,245
27710,aftermath,hunt,0.097037,0,0.024691,100,0,20,245
27720,aftermath,hunt,0.1,0,0,100,0,20,245
27730,aftermath,hunt,0.1,0,0,100,0,20,245
27740,quiet,voyage,0.08,0,0,100,0,20,245
27750,quiet,voyage,0.08,0,0,100,0,20,245
27760,quiet,voyage,0.08,0,0,100,0,20,245
27770,quiet,voyage,0.08,0,0,100,0,20,245
27780,quiet,voyage,0.08,0,0,100,0,20,245
27790,quiet,voyage,0.08,0,0,100,0,20,245
27800,opportunity,voyage,0.134,0,0,100,0,20,245
27810,opportunity,voyage,0.23,0,0,100,0,20,245
27820,opportunity,voyage,0.23,0,0,100,0,20,245
27830,opportunity,voyage,0.23,0,0,100,0,20,245
27840,opportunity,voyage,0.23,0,0,100,0,20,245
27850,opportunity,voyage,0.23,0,0,100,0,20,245
27860,peak,voyage,0.374,0.414542,0.016149,100,1,20,246
27870,peak,voyage,0.554,0.430292,0.037043,100,1,20,246
27880,peak,voyage,0.692951,0.430292,0.05874,100,1,20,246
27890,peak,voyage,0.690297,0.438167,0.08086,100,1,20,246
27900,peak,voyage,0.687603,0.438167,0.103311,100,1,20,246
27910,peak,voyage,0.685032,0.383625,0.12473,100,0,20,246
27920,aftermath,voyage,0.28457,0.355625,0.132872,100,0,20,246
27930,aftermath,voyage,0.094964,0.075625,0.041963,100,0,20,246
27940,aftermath,voyage,0.1,0,0,100,0,20,246
27950,aftermath,voyage,0.1,0,0,100,0,20,246
27960,aftermath,voyage,0.1,0,0,100,0,20,246
27970,aftermath,voyage,0.1,0,0,100,0,20,246
27980,aftermath,voyage,0.1,0,0,100,0,20,246
27990,aftermath,voyage,0.1,0,0,100,0,20,246
28000,aftermath,voyage,0.1,0,0,100,0,20,246
28010,quiet,discovery,0.08,0,0,100,0,20,246
28020,quiet,discovery,0.08,0,0,100,0,20,246
28030,quiet,discovery,0.08,0,0,100,0,20,246
28040,quiet,discovery,0.08,0,0,100,0,20,246
28050,quiet,discovery,0.08,0,0,100,0,20,246
28060,quiet,discovery,0.08,0,0,100,0,20,246
28070,quiet,discovery,0.08,0,0,100,0,20,246
28080,quiet,discovery,0.08,0,0,100,0,20,246
28090,opportunity,discovery,0.116,0,0,100,0,20,246
28100,opportunity,discovery,0.23,0,0,100,0,20,246
28110,opportunity,discovery,0.23,0,0,100,0,20,246
28120,opportunity,discovery,0.23,0,0,100,0,20,246
28130,opportunity,discovery,0.23,0,0,100,0,20,246
28140,opportunity,discovery,0.23,0,0,100,0,20,246
28150,opportunity,discovery,0.23,0,0,100,0,20,246
28160,opportunity,discovery,0.23,0,0,100,0,20,246
28170,opportunity,discovery,0.23,0,0,100,0,20,246
28180,opportunity,discovery,0.23,0,0,100,0,20,246
28190,opportunity,discovery,0.23,0,0,100,0,20,246
28200,opportunity,discovery,0.23,0,0,100,0,20,246
28210,opportunity,discovery,0.23,0,0,100,0,20,246
28220,peak,discovery,0.284,0.195,0.006149,100,1,19,247
28230,peak,discovery,0.464,0.430292,0.027043,100,1,19,247
28240,peak,discovery,0.644,0.430292,0.04874,100,1,19,247
28250,peak,discovery,0.7,0.438167,0.07086,100,1,19,247
28260,peak,discovery,0.7,0.438167,0.093311,100,1,20,247
28270,aftermath,discovery,0.3,0.430292,0.115762,100,1,20,247
28280,aftermath,discovery,0.083768,0.37575,0.135264,100,0,20,247
28290,aftermath,discovery,0.089419,0.20775,0.088177,100,0,20,247
28300,aftermath,discovery,0.1,0,0,100,0,20,247
28310,aftermath,discovery,0.1,0,0,100,0,20,247
28320,aftermath,discovery,0.1,0,0,100,0,20,247
28330,aftermath,discovery,0.1,0,0,100,0,20,247
28340,aftermath,discovery,0.1,0,0,100,0,20,247
28350,aftermath,discovery,0.1,0,0,100,0,20,247
28360,aftermath,discovery,0.1,0,0,100,0,20,247
28370,aftermath,discovery,0.1,0,0,100,0,20,247
28380,quiet,hunt,0.08,0,0,100,0,20,247
28390,quiet,hunt,0.08,0,0,100,0,20,247
28400,quiet,hunt,0.08,0,0,100,0,20,247
28410,quiet,hunt,0.08,0,0,100,0,20,247
28420,quiet,hunt,0.08,0,0,100,0,20,247
28430,opportunity,hunt,0.116,0,0,100,0,20,247
28440,opportunity,hunt,0.23,0,0,100,0,20,247
28450,opportunity,hunt,0.23,0,0,100,0,20,247
28460,peak,hunt,0.32,0.325,0.010149,100,1,19,248
28470,peak,hunt,0.5,0.430292,0.031043,100,1,19,248
28480,peak,hunt,0.68,0.430292,0.05274,100,1,19,248
28490,peak,hunt,0.7,0.438167,0.07486,100,1,19,249
28500,peak,hunt,0.7,0.438167,0.097311,100,1,19,249
28510,peak,hunt,0.7,0.418042,0.119509,100,0,19,249
28520,peak,hunt,0.7,0.430292,0.140413,100,1,18,250
28530,peak,hunt,0.7,0.430292,0.16258,100,1,19,250
28540,aftermath,hunt,0.2,0.430292,0.184789,100,1,19,250
28550,aftermath,hunt,0.075109,0.438167,0.207421,100,1,19,250
28560,aftermath,hunt,0.072354,0.438167,0.230384,100,1,19,250
28570,aftermath,hunt,0.069659,0.390042,0.252839,100,0,19,250
28580,aftermath,hunt,0.067299,0.37575,0.272506,100,0,19,251
28590,aftermath,hunt,0.076888,0.12375,0.192599,100,0,19,251
