t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
7500,quiet,,,,,100,0,20,72
7510,quiet,,,,,100,0,20,72
7520,quiet,,,,,100,0,20,72
7530,quiet,,,,,100,0,20,72
7540,quiet,,,,,100,0,20,72
7550,work,,,,,100,0,20,72
7560,work,,,,,100,0,20,72
7570,violence,,,,,100,1,19,73
7580,violence,,,,,100,1,19,73
7590,violence,,,,,100,1,19,73
7600,violence,,,,,100,1,19,73
7610,violence,,,,,100,1,20,73
7620,violence,,,,,100,1,20,73
7630,violence,,,,,100,1,20,73
7640,violence,,,,,100,1,20,73
7650,violence,,,,,100,1,20,73
7660,violence,,,,,100,1,20,73
7670,aftermath,,,,,100,0,20,73
