t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
22270,travel,,,,,100,0,20,208
22280,travel,,,,,100,0,20,208
22290,travel,,,,,100,0,20,208
22300,travel,,,,,100,0,20,208
22310,travel,,,,,100,0,20,208
22320,travel,,,,,100,0,20,208
22330,travel,,,,,100,0,20,208
22340,curiosity,,,,,100,0,20,208
22350,curiosity,,,,,100,0,20,208
22360,curiosity,,,,,100,0,20,208
22370,curiosity,,,,,100,0,20,208
22380,curiosity,,,,,100,1,19,209
22390,violence,,,,,100,1,19,209
22400,violence,,,,,100,1,19,209
22410,violence,,,,,100,1,20,209
22420,violence,,,,,100,1,20,209
22430,violence,,,,,100,1,20,209
22440,aftermath,,,,,100,0,20,209
22450,aftermath,,,,,100,0,20,209
22460,aftermath,,,,,100,0,20,209
22470,aftermath,,,,,100,0,20,209
22480,aftermath,,,,,100,0,20,209
22490,aftermath,,,,,100,0,20,209
22500,quiet,,,,,100,0,20,209
22510,quiet,,,,,100,0,20,209
22520,quiet,,,,,100,0,20,209
22530,quiet,,,,,100,0,20,209
22540,quiet,,,,,100,0,20,209
22550,quiet,,,,,100,0,20,209
22560,quiet,,,,,100,0,20,209
22570,quiet,,,,,100,0,20,209
22580,quiet,,,,,100,0,20,209
22590,work,,,,,100,0,20,209
22600,work,,,,,100,0,20,209
22610,violence,,,,,100,1,19,210
22620,violence,,,,,100,1,19,210
22630,violence,,,,,100,1,19,210
22640,violence,,,,,100,1,20,210
22650,violence,,,,,100,1,20,210
22660,aftermath,,,,,100,0,20,210
22670,aftermath,,,,,100,0,20,210
22680,aftermath,,,,,100,0,20,210
22690,aftermath,,,,,100,0,20,210
22700,aftermath,,,,,100,0,20,210
22710,aftermath,,,,,100,0,20,210
22720,quiet,,,,,100,0,20,210
22730,quiet,,,,,100,0,20,210
22740,quiet,,,,,100,0,20,210
22750,quiet,,,,,100,0,20,210
22760,quiet,,,,,100,0,20,210
22770,quiet,,,,,100,0,20,210
22780,quiet,,,,,100,0,20,210
22790,quiet,,,,,100,0,20,210
22800,quiet,,,,,100,0,20,210
22810,work,,,,,100,0,20,210
22820,work,,,,,100,0,20,210
22830,travel,,,,,100,0,20,210
22840,violence,,,,,100,1,19,211
22850,violence,,,,,100,1,19,211
22860,violence,,,,,100,1,20,211
22870,violence,,,,,100,1,19,212
22880,violence,,,,,100,1,19,212
22890,aftermath,,,,,100,0,19,212
22900,aftermath,,,,,100,0,19,212
22910,aftermath,,,,,100,0,20,212
22920,aftermath,,,,,100,0,20,212
22930,aftermath,,,,,100,0,20,212
22940,aftermath,,,,,100,0,20,212
22950,quiet,,,,,100,0,20,212
22960,quiet,,,,,100,0,20,212
22970,quiet,,,,,100,0,20,212
22980,quiet,,,,,100,0,20,212
22990,quiet,,,,,100,0,20,212
23000,quiet,,,,,100,0,20,212
23010,quiet,,,,,100,0,20,212
23020,quiet,,,,,100,0,20,212
23030,quiet,,,,,100,0,20,212
23040,work,,,,,100,0,20,212
23050,work,,,,,100,0,20,212
23060,violence,,,,,100,1,19,213
23070,violence,,,,,100,1,19,213
23080,violence,,,,,100,1,19,213
23090,violence,,,,,100,1,19,214
23100,violence,,,,,100,1,19,214
23110,violence,,,,,100,1,19,214
23120,aftermath,,,,,100,0,19,214
23130,aftermath,,,,,100,0,20,214
23140,aftermath,,,,,100,0,20,214
23150,aftermath,,,,,100,0,20,214
23160,aftermath,,,,,100,0,20,214
23170,aftermath,,,,,100,0,20,214
23180,quiet,,,,,100,0,20,214
23190,quiet,,,,,100,0,20,214
23200,quiet,,,,,100,0,20,214
23210,quiet,,,,,100,0,20,214
23220,quiet,,,,,100,0,20,214
23230,quiet,,,,,100,0,20,214
23240,quiet,,,,,100,0,20,214
23250,quiet,,,,,100,0,20,214
23260,quiet,,,,,100,0,20,214
23270,work,,,,,100,0,20,214
23280,work,,,,,100,0,20,214
23290,violence,,,,,100,1,19,215
23300,violence,,,,,100,1,19,215
23310,violence,,,,,100,1,20,215
23320,violence,,,,,100,1,20,215
23330,violence,,,,,100,1,20,215
23340,aftermath,,,,,100,0,20,215
23350,aftermath,,,,,100,0,20,215
23360,aftermath,,,,,100,0,20,215
23370,aftermath,,,,,100,0,20,215
23380,aftermath,,,,,100,0,20,215
23390,aftermath,,,,,100,0,20,215
23400,quiet,,,,,100,0,20,215
23410,quiet,,,,,100,0,20,215
23420,quiet,,,,,100,0,20,215
23430,quiet,,,,,100,0,20,215
23440,quiet,,,,,100,0,20,215
