t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
22170,quiet,,,,,100,0,20,212
22180,quiet,,,,,100,0,20,212
22190,work,,,,,100,0,20,212
22200,work,,,,,100,0,20,212
22210,travel,,,,,100,0,20,212
22220,travel,,,,,100,0,20,212
22230,travel,,,,,100,0,20,212
22240,travel,,,,,100,0,20,212
22250,travel,,,,,100,0,20,212
22260,travel,,,,,100,0,20,212
22270,travel,,,,,100,0,20,212
22280,travel,,,,,100,0,20,212
22290,curiosity,,,,,100,0,20,212
22300,curiosity,,,,,100,0,20,212
22310,curiosity,,,,,100,0,20,212
22320,curiosity,,,,,100,0,20,212
22330,curiosity,,,,,100,0,20,212
22340,curiosity,,,,,100,0,20,212
22350,curiosity,,,,,100,0,20,212
22360,opportunity,,,,,100,0,20,212
22370,opportunity,,,,,100,0,20,212
22380,opportunity,,,,,100,0,20,212
22390,violence,,,,,100,1,19,213
22400,violence,,,,,100,1,19,213
22410,violence,,,,,100,1,20,213
22420,aftermath,,,,,100,0,19,214
22430,aftermath,,,,,100,0,19,214
22440,aftermath,,,,,100,0,19,214
22450,aftermath,,,,,100,0,19,214
22460,aftermath,,,,,100,0,20,214
22470,aftermath,,,,,100,0,20,214
22480,quiet,,,,,100,0,20,214
22490,quiet,,,,,100,0,20,214
22500,quiet,,,,,100,0,20,214
22510,quiet,,,,,100,0,20,214
22520,quiet,,,,,100,0,20,214
22530,quiet,,,,,100,0,20,214
22540,quiet,,,,,100,0,20,214
22550,quiet,,,,,100,0,20,214
22560,quiet,,,,,100,0,20,214
22570,work,,,,,100,0,20,214
22580,work,,,,,100,0,20,214
22590,violence,,,,,100,1,20,215
22600,violence,,,,,100,1,20,215
22610,violence,,,,,100,1,20,215
22620,aftermath,,,,,100,0,20,215
22630,aftermath,,,,,100,0,20,215
22640,aftermath,,,,,100,0,20,215
22650,aftermath,,,,,100,0,20,215
22660,aftermath,,,,,100,0,20,215
22670,aftermath,,,,,100,0,20,215
22680,quiet,,,,,100,0,20,215
22690,quiet,,,,,100,0,20,215
22700,quiet,,,,,100,0,20,215
22710,quiet,,,,,100,0,20,215
22720,quiet,,,,,100,0,20,215
22730,quiet,,,,,100,0,20,215
22740,quiet,,,,,100,0,20,215
22750,quiet,,,,,100,0,20,215
22760,quiet,,,,,100,0,20,215
22770,work,,,,,100,0,20,215
22780,work,,,,,100,0,20,215
22790,violence,,,,,100,1,19,216
22800,violence,,,,,100,1,19,216
22810,violence,,,,,100,1,19,216
22820,aftermath,,,,,100,0,19,217
22830,aftermath,,,,,100,0,19,217
22840,aftermath,,,,,100,0,19,217
22850,aftermath,,,,,100,0,19,217
22860,aftermath,,,,,100,0,20,217
22870,aftermath,,,,,100,0,19,218
22880,quiet,,,,,100,0,19,218
22890,quiet,,,,,100,0,19,218
22900,quiet,,,,,100,0,19,218
22910,quiet,,,,,100,0,19,219
22920,quiet,,,,,100,0,19,219
22930,quiet,,,,,100,0,19,219
22940,quiet,,,,,100,0,19,219
22950,quiet,,,,,100,0,20,219
22960,quiet,,,,,100,0,19,220
22970,work,,,,,100,0,19,220
22980,work,,,,,100,0,19,220
22990,violence,,,,,100,1,18,221
23000,violence,,,,,100,1,18,222
23010,violence,,,,,100,1,18,222
23020,violence,,,,,100,1,18,222
23030,aftermath,,,,,100,0,18,222
23040,aftermath,,,,,100,0,19,222
23050,aftermath,,,,,100,0,19,222
23060,aftermath,,,,,100,0,19,222
23070,aftermath,,,,,100,0,19,222
23080,aftermath,,,,,100,0,19,222
23090,quiet,,,,,100,0,19,223
23100,quiet,,,,,100,0,19,223
23110,quiet,,,,,100,0,19,223
23120,quiet,,,,,100,0,19,223
23130,quiet,,,,,100,0,20,223
23140,quiet,,,,,100,0,19,224
23150,quiet,,,,,100,0,19,224
23160,quiet,,,,,100,0,19,224
23170,quiet,,,,,100,0,19,224
23180,work,,,,,100,0,19,225
23190,work,,,,,100,0,19,225
23200,violence,,,,,100,1,18,226
23210,violence,,,,,100,1,18,226
23220,violence,,,,,100,1,19,226
23230,aftermath,,,,,100,0,18,227
23240,aftermath,,,,,100,0,18,227
23250,aftermath,,,,,100,0,18,227
23260,aftermath,,,,,100,0,18,227
23270,aftermath,,,,,100,0,19,227
23280,aftermath,,,,,100,0,19,227
23290,quiet,,,,,100,0,19,227
23300,quiet,,,,,100,0,19,227
23310,quiet,,,,,100,0,20,227
23320,quiet,,,,,100,0,20,227
23330,quiet,,,,,100,0,20,227
23340,quiet,,,,,100,0,20,227
23350,quiet,,,,,100,0,20,227
23360,quiet,,,,,100,0,20,227
23370,quiet,,,,,100,0,20,227
23380,work,,,,,100,0,20,227
23390,work,,,,,100,0,20,227
23400,violence,,,,,100,1,20,228
23410,violence,,,,,100,1,20,228
23420,violence,,,,,100,1,20,228
23430,aftermath,,,,,100,0,20,228
23440,aftermath,,,,,100,0,20,228
23450,aftermath,,,,,100,0,20,228
23460,aftermath,,,,,100,0,20,228
23470,aftermath,,,,,100,0,20,228
23480,aftermath,,,,,100,0,20,228
23490,quiet,,,,,100,0,20,228
23500,quiet,,,,,100,0,20,228
23510,quiet,,,,,100,0,20,228
23520,quiet,,,,,100,0,20,228
23530,quiet,,,,,100,0,20,228
23540,quiet,,,,,100,0,20,228
23550,quiet,,,,,100,0,20,228
23560,quiet,,,,,100,0,20,228
23570,quiet,,,,,100,0,20,228
23580,work,,,,,100,0,20,228
23590,work,,,,,100,0,20,228
23600,violence,,,,,100,1,19,229
23610,violence,,,,,100,1,19,229
23620,violence,,,,,100,1,19,229
23630,aftermath,,,,,100,0,19,230
23640,aftermath,,,,,100,0,19,230
23650,aftermath,,,,,100,0,19,230
23660,aftermath,,,,,100,0,19,230
23670,aftermath,,,,,100,0,20,230
23680,aftermath,,,,,100,0,19,231
23690,quiet,,,,,100,0,19,231
23700,quiet,,,,,100,0,19,231
23710,quiet,,,,,100,0,19,231
23720,quiet,,,,,100,0,19,232
23730,quiet,,,,,100,0,19,232
23740,quiet,,,,,100,0,19,232
23750,quiet,,,,,100,0,19,232
23760,quiet,,,,,100,0,20,232
23770,quiet,,,,,100,0,19,233
23780,work,,,,,100,0,19,233
23790,work,,,,,100,0,19,233
23800,violence,,,,,100,1,18,234
23810,violence,,,,,100,1,18,235
23820,violence,,,,,100,1,18,235
23830,violence,,,,,100,1,18,235
23840,aftermath,,,,,100,0,18,235
23850,aftermath,,,,,100,0,19,235
23860,aftermath,,,,,100,0,18,236
23870,aftermath,,,,,100,0,18,236
23880,aftermath,,,,,100,0,18,236
23890,aftermath,,,,,100,0,18,236
23900,quiet,,,,,100,0,18,237
23910,quiet,,,,,100,0,18,237
23920,quiet,,,,,100,0,18,237
23930,quiet,,,,,100,0,18,237
23940,quiet,,,,,100,0,19,237
23950,quiet,,,,,100,0,19,237
23960,quiet,,,,,100,0,19,237
23970,quiet,,,,,100,0,19,237
23980,quiet,,,,,100,0,19,237
23990,work,,,,,100,0,20,237
24000,work,,,,,100,0,20,237
24010,violence,,,,,100,1,19,238
24020,violence,,,,,100,1,19,238
24030,violence,,,,,100,1,20,238
24040,aftermath,,,,,100,0,20,238
24050,aftermath,,,,,100,0,20,238
24060,aftermath,,,,,100,0,20,238
24070,aftermath,,,,,100,0,20,238
24080,aftermath,,,,,100,0,20,238
24090,aftermath,,,,,100,0,20,238
24100,quiet,,,,,100,0,20,238
24110,quiet,,,,,100,0,20,238
24120,quiet,,,,,100,0,20,238
24130,quiet,,,,,100,0,20,238
24140,quiet,,,,,100,0,20,238
24150,quiet,,,,,100,0,20,238
24160,quiet,,,,,100,0,20,238
24170,quiet,,,,,100,0,20,238
24180,quiet,,,,,100,0,20,238
24190,work,,,,,100,0,20,238
24200,work,,,,,100,0,20,238
24210,violence,,,,,100,1,20,239
24220,violence,,,,,100,1,19,240
24230,violence,,,,,100,1,19,240
24240,aftermath,,,,,100,0,19,240
24250,aftermath,,,,,100,0,19,240
24260,aftermath,,,,,100,0,20,240
24270,aftermath,,,,,100,0,20,240
24280,aftermath,,,,,100,0,20,240
24290,aftermath,,,,,100,0,20,240
24300,quiet,,,,,100,0,20,240
24310,quiet,,,,,100,0,20,240
24320,quiet,,,,,100,0,20,240
24330,quiet,,,,,100,0,20,240
24340,quiet,,,,,100,0,20,240
24350,quiet,,,,,100,0,20,240
24360,quiet,,,,,100,0,20,240
24370,quiet,,,,,100,0,20,240
24380,quiet,,,,,100,0,20,240
24390,work,,,,,100,0,20,240
24400,work,,,,,100,0,20,240
24410,violence,,,,,100,1,19,241
24420,violence,,,,,100,1,19,241
24430,violence,,,,,100,1,19,241
24440,aftermath,,,,,100,0,20,241
24450,aftermath,,,,,100,0,20,241
24460,aftermath,,,,,100,0,20,241
24470,aftermath,,,,,100,0,20,241
24480,aftermath,,,,,100,0,20,241
24490,aftermath,,,,,100,0,20,241
24500,quiet,,,,,100,0,20,241
24510,quiet,,,,,100,0,20,241
24520,quiet,,,,,100,0,20,241
24530,quiet,,,,,100,0,20,241
24540,quiet,,,,,100,0,20,241
24550,quiet,,,,,100,0,20,241
24560,quiet,,,,,100,0,20,241
24570,quiet,,,,,100,0,20,241
24580,quiet,,,,,100,0,20,241
24590,work,,,,,100,0,20,241
24600,work,,,,,100,0,0,241
24610,travel,,,,,100,0,0,241
24620,travel,,,,,100,0,0,241
24630,travel,,,,,100,0,0,241
24640,travel,,,,,100,0,0,241
24650,travel,,,,,100,0,0,241
24660,travel,,,,,100,0,0,241
24670,travel,,,,,100,0,0,241
24680,travel,,,,,100,0,0,241
24690,curiosity,,,,,100,0,0,241
24700,curiosity,,,,,100,0,0,241
24710,curiosity,,,,,100,0,0,241
24720,curiosity,,,,,100,0,0,241
24730,curiosity,,,,,100,0,0,241
24740,curiosity,,,,,100,0,0,241
24750,curiosity,,,,,100,0,0,241
24760,opportunity,,,,,100,0,0,241
24770,opportunity,,,,,100,0,0,241
24780,opportunity,,,,,100,0,0,241
24790,opportunity,,,,,100,0,0,241
24800,opportunity,,,,,100,0,0,241
24810,opportunity,,,,,100,0,0,241
24820,opportunity,,,,,100,0,0,241
24830,opportunity,,,,,100,0,0,241
24840,tension,,,,,100,0,0,241
24850,tension,,,,,100,0,0,241
24860,tension,,,,,100,0,0,241
24870,tension,,,,,100,0,0,241
24880,tension,,,,,100,0,0,241
24890,tension,,,,,100,0,0,241
24900,violence,,,,,100,0,0,241
24910,violence,,,,,100,0,0,241
24920,violence,,,,,100,0,0,241
24930,violence,,,,,100,0,0,241
24940,aftermath,,,,,100,0,0,241
24950,aftermath,,,,,100,0,0,241
24960,aftermath,,,,,100,0,0,241
24970,aftermath,,,,,100,0,0,241
24980,aftermath,,,,,100,0,0,242
24990,aftermath,,,,,100,0,0,242
