t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
13970,aftermath,voyage,0.070662,0.480167,0.244484,100,1,19,110
13980,aftermath,voyage,0.067504,0.423875,0.270803,100,0,19,110
13990,aftermath,voyage,0.070198,0.303125,0.24835,100,0,19,110
14000,aftermath,voyage,0.081107,0.023125,0.157441,100,0,20,110
14010,aftermath,voyage,0.092016,0,0.066532,100,0,20,110
14020,aftermath,voyage,0.1,0,0,100,0,20,110
14030,aftermath,voyage,0.1,0,0,100,0,20,110
14040,quiet,discovery,0.08,0,0,100,0,20,110
14050,quiet,discovery,0.08,0,0,100,0,20,110
14060,quiet,discovery,0.08,0,0,100,0,20,110
14070,quiet,discovery,0.08,0,0,100,0,20,110
14080,quiet,discovery,0.08,0,0,100,0,20,110
14090,quiet,discovery,0.08,0,0,100,0,20,110
14100,quiet,discovery,0.08,0,0,100,0,20,110
14110,quiet,discovery,0.08,0,0,100,0,20,110
14120,quiet,discovery,0.08,0,0,100,0,20,110
14130,opportunity,discovery,0.23,0,0,100,0,20,110
14140,opportunity,discovery,0.23,0,0,100,0,20,110
14150,opportunity,discovery,0.23,0,0,100,0,20,110
14160,opportunity,discovery,0.23,0,0,100,0,20,110
14170,opportunity,discovery,0.23,0,0,100,0,20,110
14180,opportunity,discovery,0.23,0,0,100,0,20,110
14190,opportunity,discovery,0.23,0,0,100,0,20,110
14200,opportunity,discovery,0.23,0,0,100,0,20,110
14210,opportunity,discovery,0.23,0,0,100,0,20,110
14220,opportunity,discovery,0.23,0,0,100,0,20,110
14230,opportunity,discovery,0.23,0,0,100,0,20,110
14240,opportunity,discovery,0.23,0,0,100,0,20,110
14250,peak,discovery,0.284,0.195,0.006116,100,1,19,111
14260,peak,discovery,0.464,0.443417,0.027855,100,1,19,111
14270,peak,discovery,0.643812,0.480167,0.051565,100,1,19,112
14280,peak,discovery,0.640768,0.480167,0.076933,100,1,19,112
14290,peak,discovery,0.637724,0.470542,0.102303,100,1,19,112
14300,suspended:docked,discovery,,0.498542,0.125223,100,1,19,112
14310,suspended:docked,discovery,,0.498542,0.125223,100,1,20,112
14320,suspended:docked,discovery,,0.498542,0.125223,100,1,20,112
14330,suspended:docked,discovery,,0.498542,0.125223,100,1,20,112
14340,aftermath,discovery,0.237129,0.470542,0.127503,100,1,20,112
14350,aftermath,discovery,0.08,0.425042,0.150883,100,1,20,112
14360,aftermath,discovery,0.081997,0.322375,0.150027,100,0,20,112
14370,aftermath,discovery,0.092906,0.042375,0.059118,100,0,20,112
14380,aftermath,discovery,0.1,0,0,100,0,20,112
14390,aftermath,discovery,0.1,0,0,100,0,20,112
14400,aftermath,discovery,0.1,0,0,100,0,20,112
14410,aftermath,discovery,0.1,0,0,100,0,20,112
14420,aftermath,discovery,0.1,0,0,100,0,20,112
14430,aftermath,discovery,0.1,0,0,100,0,20,112
14440,aftermath,discovery,0.1,0,0,100,0,20,112
14450,aftermath,discovery,0.1,0,0,100,0,20,112
14460,aftermath,discovery,0.1,0,0,100,0,20,112
14470,quiet,hunt,0.08,0,0,100,0,20,112
14480,quiet,hunt,0.08,0,0,100,0,20,112
14490,quiet,hunt,0.08,0,0,100,0,20,112
14500,quiet,hunt,0.08,0,0,100,0,20,112
14510,quiet,hunt,0.08,0,0,100,0,20,112
14520,peak,hunt,0.242,0.443417,0.014927,100,1,19,113
14530,peak,hunt,0.422,0.461792,0.037826,100,1,19,113
14540,peak,hunt,0.602,0.480167,0.062597,100,1,20,113
14550,peak,hunt,0.639423,0.480167,0.08814,100,1,20,113
14560,peak,hunt,0.636358,0.470542,0.113685,100,1,20,113
14570,peak,hunt,0.63328,0.480167,0.139331,100,1,20,113
14580,peak,hunt,0.63011,0.480167,0.165749,100,1,20,113
14590,aftermath,hunt,0.527569,0.470542,0.19217,100,1,20,113
14600,aftermath,hunt,0.073757,0.480167,0.218691,100,1,20,113
14610,aftermath,hunt,0.070482,0.480167,0.245984,100,1,20,113
14620,aftermath,hunt,0.067299,0.423875,0.27251,100,0,20,113
14630,aftermath,hunt,0.067238,0.359125,0.273015,100,0,20,113
14640,aftermath,hunt,0.078147,0.079125,0.182106,100,0,20,113
14650,aftermath,hunt,0.089056,0,0.091197,100,0,20,113
14660,aftermath,hunt,0.099965,0,0.000288,100,0,20,113
14670,aftermath,hunt,0.1,0,0,100,0,20,113
14680,aftermath,hunt,0.1,0,0,100,0,20,113
14690,aftermath,hunt,0.1,0,0,100,0,20,113
14700,aftermath,hunt,0.1,0,0,100,0,20,113
14710,aftermath,hunt,0.1,0,0,100,0,20,113
14720,quiet,discovery,0.08,0,0,100,0,20,113
14730,quiet,discovery,0.08,0,0,100,0,20,113
14740,quiet,discovery,0.08,0,0,100,0,20,113
14750,quiet,discovery,0.08,0,0,100,0,20,113
14760,quiet,discovery,0.08,0,0,100,0,20,113
14770,quiet,discovery,0.08,0,0,100,0,20,113
14780,quiet,discovery,0.08,0,0,100,0,20,113
14790,quiet,discovery,0.08,0,0,100,0,20,113
14800,opportunity,discovery,0.152,0,0,100,0,20,113
14810,opportunity,discovery,0.23,0,0,100,0,20,113
14820,opportunity,discovery,0.23,0,0,100,0,20,113
14830,opportunity,discovery,0.23,0,0,100,0,20,113
14840,opportunity,discovery,0.23,0,0,100,0,20,113
14850,opportunity,discovery,0.23,0,0,100,1,19,114
14860,peak,discovery,0.41,0.425042,0.02058,100,1,19,114
14870,peak,discovery,0.59,0.461792,0.04313,100,1,19,114
14880,peak,discovery,0.591908,0.480167,0.067438,100,1,19,114
14890,peak,discovery,0.588884,0.470542,0.092633,100,1,19,114
14900,aftermath,discovery,0.337388,0.480167,0.117929,100,1,20,114
14910,aftermath,discovery,0.08272,0.480167,0.143997,100,1,20,114
14920,aftermath,discovery,0.079592,0.470542,0.170067,100,1,20,114
14930,aftermath,discovery,0.076451,0.480167,0.196238,100,1,20,114
14940,aftermath,discovery,0.073218,0.480167,0.223181,100,1,20,114
14950,aftermath,discovery,0.069985,0.470542,0.250127,100,1,20,114
14960,aftermath,discovery,0.066969,0.415125,0.275256,100,0,20,114
14970,aftermath,discovery,0.072403,0.247125,0.229972,100,0,20,114
14980,aftermath,discovery,0.083312,0,0.139063,100,0,20,114
14990,aftermath,discovery,0.094222,0,0.048154,100,0,20,114
15000,aftermath,discovery,0.1,0,0,100,0,20,114
15010,quiet,voyage,0.08,0,0,100,0,20,114
15020,quiet,voyage,0.08,0,0,100,0,20,114
15030,quiet,voyage,0.08,0,0,100,0,20,114
15040,quiet,voyage,0.08,0,0,100,0,20,114
15050,quiet,voyage,0.08,0,0,100,0,20,114
15060,quiet,voyage,0.08,0,0,100,0,20,114
15070,opportunity,voyage,0.17,0,0,100,0,20,114
15080,opportunity,voyage,0.23,0,0,100,0,20,114
15090,opportunity,voyage,0.23,0,0,100,0,20,114
15100,opportunity,voyage,0.23,0,0,100,0,20,114
15110,opportunity,voyage,0.23,0,0,100,0,20,114
15120,opportunity,voyage,0.23,0,0,100,0,20,114
15130,opportunity,voyage,0.23,0,0,100,0,20,114
15140,opportunity,voyage,0.23,0,0,100,0,20,114
15150,opportunity,voyage,0.23,0,0,100,0,20,114
15160,opportunity,voyage,0.23,0,0,100,0,20,114
15170,opportunity,voyage,0.23,0,0,100,0,20,114
15180,opportunity,voyage,0.23,0,0,100,0,20,114
15190,peak,voyage,0.41,0.425042,0.01858,100,1,19,115
15200,peak,voyage,0.59,0.461792,0.04113,100,1,19,115
15210,peak,voyage,0.592147,0.480167,0.065437,100,1,20,115
15220,peak,voyage,0.589124,0.470542,0.090633,100,1,20,115
15230,peak,voyage,0.586089,0.480167,0.115929,100,1,20,115
15240,peak,voyage,0.58296,0.480167,0.141997,100,1,20,115
15250,aftermath,voyage,0.132652,0.470542,0.168067,100,1,20,115
15260,aftermath,voyage,0.076691,0.480167,0.194238,100,1,20,115
15270,aftermath,voyage,0.073458,0.480167,0.221181,100,1,20,115
15280,aftermath,voyage,0.070225,0.470542,0.248127,100,1,20,115
15290,aftermath,voyage,0.067177,0.415125,0.273526,100,0,20,115
15300,aftermath,voyage,0.072609,0.247125,0.228254,100,0,20,115
15310,aftermath,voyage,0.083519,0,0.137345,100,0,20,115
15320,aftermath,voyage,0.094428,0,0.046436,100,0,20,115
15330,aftermath,voyage,0.1,0,0,100,0,20,115
15340,quiet,discovery,0.08,0,0,100,0,20,115
15350,quiet,discovery,0.08,0,0,100,0,20,115
15360,quiet,discovery,0.08,0,0,100,0,20,115
15370,quiet,discovery,0.08,0,0,100,0,20,115
15380,quiet,discovery,0.08,0,0,100,0,20,115
15390,quiet,discovery,0.08,0,0,100,0,20,115
15400,quiet,discovery,0.08,0,0,100,0,20,115
15410,quiet,discovery,0.08,0,0,100,0,20,115
15420,opportunity,discovery,0.116,0,0,100,0,20,115
15430,opportunity,discovery,0.23,0,0,100,0,20,115
15440,opportunity,discovery,0.23,0,0,100,0,20,115
15450,opportunity,discovery,0.23,0,0,100,0,20,115
15460,peak,discovery,0.392,0.425042,0.01858,100,1,19,116
15470,peak,discovery,0.572,0.461792,0.04113,100,1,19,116
15480,peak,discovery,0.617148,0.480167,0.065437,100,1,20,116
15490,peak,discovery,0.614124,0.470542,0.090633,100,1,20,116
15500,aftermath,discovery,0.412326,0.480167,0.115929,100,1,20,116
15510,aftermath,discovery,0.08296,0.480167,0.141997,100,1,20,116
15520,aftermath,discovery,0.079832,0.470542,0.168067,100,1,20,116
15530,aftermath,discovery,0.076691,0.480167,0.194238,100,1,20,116
15540,aftermath,discovery,0.073458,0.480167,0.221181,100,1,20,116
15550,aftermath,discovery,0.070225,0.470542,0.248127,100,1,20,116
15560,aftermath,discovery,0.067177,0.415125,0.273526,100,0,20,116
15570,aftermath,discovery,0.072609,0.247125,0.228254,100,0,20,116
15580,aftermath,discovery,0.083519,0,0.137345,100,0,20,116
15590,aftermath,discovery,0.094428,0,0.046436,100,0,20,116
15600,aftermath,discovery,0.1,0,0,100,0,20,116
15610,aftermath,discovery,0.1,0,0,100,0,20,116
15620,quiet,hunt,0.08,0,0,100,0,20,116
15630,quiet,hunt,0.08,0,0,100,0,20,116
15640,quiet,hunt,0.08,0,0,100,0,20,116
15650,quiet,hunt,0.08,0,0,100,0,20,116
15660,quiet,hunt,0.08,0,0,100,0,20,116
15670,opportunity,hunt,0.206,0,0,100,0,20,116
15680,opportunity,hunt,0.23,0,0,100,0,20,116
15690,opportunity,hunt,0.23,0,0,100,0,20,116
15700,opportunity,hunt,0.23,0,0,100,0,20,116
15710,opportunity,hunt,0.23,0,0,100,0,20,116
15720,opportunity,hunt,0.23,0,0,100,0,20,116
15730,opportunity,hunt,0.23,0,0,100,0,20,116
15740,opportunity,hunt,0.23,0,0,100,0,20,116
15750,build,hunt,0.266,0,0,100,0,20,116
15760,peak,hunt,0.446,0.425042,0.01858,100,1,19,117
15770,peak,hunt,0.620064,0.461792,0.04113,100,1,19,117
15780,peak,hunt,0.617148,0.480167,0.065437,100,1,19,117
15790,peak,hunt,0.614124,0.470542,0.090633,100,1,19,117
15800,peak,hunt,0.611089,0.480167,0.115929,100,1,20,117
15810,peak,hunt,0.60796,0.480167,0.141997,100,1,20,117
15820,peak,hunt,0.604832,0.470542,0.168067,100,1,20,117
15830,aftermath,hunt,0.402971,0.480167,0.194238,100,1,20,117
15840,aftermath,hunt,0.073458,0.480167,0.221181,100,1,20,117
15850,aftermath,hunt,0.070225,0.470542,0.248127,100,1,20,117
15860,aftermath,hunt,0.067177,0.415125,0.273526,100,0,20,117
15870,aftermath,hunt,0.072609,0.247125,0.228254,100,0,20,117
15880,aftermath,hunt,0.083519,0,0.137345,100,0,20,117
15890,aftermath,hunt,0.094428,0,0.046436,100,0,20,117
15900,recovery,hunt,0.05,0.065,0.003624,100,0,20,117
15910,recovery,hunt,0.025238,0.633,0.039683,100,0,20,117
15920,recovery,hunt,0.03,0.409,0,100,0,20,117
15930,recovery,hunt,0.03,0.245,0,100,0,20,117
15940,recovery,hunt,0.03,0,0,100,0,20,117
15950,recovery,hunt,0.03,0,0,100,0,20,117
15960,recovery,hunt,0.03,0,0,100,0,20,117
15970,recovery,hunt,0.03,0,0,100,0,20,117
15980,recovery,hunt,0.03,0,0,100,0,20,117
15990,aftermath,hunt,0.048,0,0,100,0,20,117
16000,aftermath,hunt,0.1,0,0,100,0,20,117
16010,aftermath,hunt,0.1,0,0,100,0,20,117
16020,aftermath,hunt,0.1,0,0,100,0,20,117
16030,aftermath,hunt,0.1,0,0,100,0,20,117
16040,aftermath,hunt,0.1,0,0,100,0,20,117
16050,aftermath,hunt,0.1,0,0,100,0,20,117
16060,aftermath,hunt,0.1,0,0,100,0,20,117
16070,aftermath,hunt,0.1,0,0,100,0,20,117
16080,aftermath,hunt,0.1,0,0,100,0,20,117
16090,aftermath,hunt,0.1,0,0,100,0,20,117
16100,suspended:docked,hunt,,0,0,100,0,20,117
16110,suspended:docked,hunt,,0,0,100,0,20,117
16120,suspended:docked,hunt,,0,0,100,0,20,117
16130,suspended:docked,hunt,,0,0,100,0,20,117
16140,aftermath,hunt,0.08,0,0,100,0,20,117
16150,quiet,discovery,0.08,0,0,100,0,20,117
16160,quiet,discovery,0.08,0,0,100,0,20,117
16170,quiet,discovery,0.08,0,0,100,0,20,117
16180,quiet,discovery,0.08,0,0,100,0,20,117
16190,quiet,discovery,0.08,0,0,100,0,20,117
16200,quiet,discovery,0.08,0,0,100,0,20,117
16210,quiet,discovery,0.08,0,0,100,0,20,117
16220,quiet,discovery,0.08,0,0,100,0,20,117
16230,peak,discovery,0.116,0.065,0.002116,100,1,19,118
16240,peak,discovery,0.296,0.443417,0.023855,100,1,19,118
16250,peak,discovery,0.476,0.480167,0.047565,100,1,19,119
16260,peak,discovery,0.641248,0.480167,0.072933,100,1,19,119
16270,peak,discovery,0.638204,0.470542,0.098303,100,1,19,119
16280,aftermath,discovery,0.337001,0.480167,0.123774,100,1,19,119
16290,aftermath,discovery,0.081998,0.480167,0.150018,100,1,20,119
16300,aftermath,discovery,0.078848,0.470542,0.176263,100,1,19,120
16310,aftermath,discovery,0.075687,0.480167,0.202609,100,1,19,120
16320,aftermath,discovery,0.072433,0.480167,0.229727,100,1,19,120
16330,aftermath,discovery,0.069178,0.470542,0.256847,100,1,19,120
16340,aftermath,discovery,0.066174,0.415125,0.281879,100,0,19,121
16350,aftermath,discovery,0.071602,0.247125,0.236652,100,0,19,121
16360,aftermath,discovery,0.082511,0,0.145743,100,0,19,121
16370,aftermath,discovery,0.09342,0,0.054833,100,0,19,121
16380,aftermath,discovery,0.1,0,0,100,0,20,121
16390,aftermath,discovery,0.1,0,0,100,0,20,121
16400,aftermath,discovery,0.1,0,0,100,0,20,121
16410,quiet,voyage,0.08,0,0,100,0,20,121
16420,quiet,voyage,0.08,0,0,100,0,20,121
16430,quiet,voyage,0.08,0,0,100,0,20,121
16440,quiet,voyage,0.08,0,0,100,0,20,121
16450,quiet,voyage,0.08,0,0,100,0,20,121
16460,quiet,voyage,0.08,0,0,100,0,20,121
16470,opportunity,voyage,0.116,0,0,100,0,20,121
16480,peak,voyage,0.296,0.425042,0.01658,100,1,19,122
16490,peak,voyage,0.476,0.461792,0.03913,100,1,19,122
16500,peak,voyage,0.642388,0.480167,0.063437,100,1,19,122
16510,peak,voyage,0.639364,0.470542,0.088633,100,1,19,122
16520,peak,voyage,0.636329,0.480167,0.113929,100,1,20,122
16530,peak,voyage,0.6332,0.480167,0.139997,100,1,20,122
16540,aftermath,voyage,0.232584,0.470542,0.166067,100,1,20,122
16550,aftermath,voyage,0.076931,0.480167,0.192238,100,1,20,122
16560,aftermath,voyage,0.073698,0.480167,0.219181,100,1,20,122
16570,aftermath,voyage,0.070465,0.470542,0.246127,100,1,20,122
16580,aftermath,voyage,0.067385,0.415125,0.271792,100,0,20,122
16590,aftermath,voyage,0.072816,0.247125,0.226533,100,0,20,122
16600,aftermath,voyage,0.083725,0,0.135624,100,0,20,122
16610,aftermath,voyage,0.094634,0,0.044715,100,0,20,122
16620,aftermath,voyage,0.1,0,0,100,0,20,122
16630,aftermath,voyage,0.1,0,0,100,0,20,122
16640,aftermath,voyage,0.1,0,0,100,0,20,122
16650,quiet,discovery,0.08,0,0,100,0,20,122
16660,quiet,discovery,0.08,0,0,100,0,20,122
16670,quiet,discovery,0.08,0,0,100,0,20,122
16680,quiet,discovery,0.08,0,0,100,0,20,122
16690,quiet,discovery,0.08,0,0,100,0,20,122
16700,quiet,discovery,0.08,0,0,100,0,20,122
16710,quiet,discovery,0.08,0,0,100,0,20,122
16720,quiet,discovery,0.08,0,0,100,0,20,122
16730,quiet,discovery,0.08,0,0,100,0,20,122
16740,opportunity,discovery,0.206,0,0,100,0,20,122
16750,opportunity,discovery,0.23,0,0,100,0,20,122
16760,opportunity,discovery,0.23,0,0,100,0,20,122
16770,opportunity,discovery,0.23,0,0,100,0,20,122
16780,opportunity,discovery,0.23,0,0,100,0,20,122
16790,opportunity,discovery,0.23,0,0,100,0,20,122
16800,opportunity,discovery,0.23,0,0,100,0,20,122
16810,opportunity,discovery,0.23,0,0,100,0,20,122
16820,opportunity,discovery,0.23,0,0,100,0,20,122
16830,opportunity,discovery,0.23,0,0,100,0,20,122
16840,peak,discovery,0.392,0.425042,0.01858,100,1,19,123
16850,peak,discovery,0.572,0.461792,0.04113,100,1,19,123
16860,peak,discovery,0.592147,0.480167,0.065437,100,1,19,123
16870,peak,discovery,0.589124,0.470542,0.090633,100,1,19,123
16880,aftermath,discovery,0.387326,0.480167,0.115929,100,1,19,124
16890,aftermath,discovery,0.08296,0.480167,0.141997,100,1,19,124
16900,aftermath,discovery,0.079832,0.470542,0.168067,100,1,19,124
16910,aftermath,discovery,0.076691,0.480167,0.194238,100,1,19,124
16920,aftermath,discovery,0.073458,0.480167,0.221181,100,1,20,124
16930,aftermath,discovery,0.070225,0.470542,0.248127,100,1,19,125
16940,aftermath,discovery,0.067177,0.415125,0.273526,100,0,19,125
16950,aftermath,discovery,0.072609,0.247125,0.228254,100,0,19,125
16960,aftermath,discovery,0.083519,0,0.137345,100,0,19,125
16970,aftermath,discovery,0.094428,0,0.046436,100,0,20,125
16980,aftermath,discovery,0.1,0,0,100,0,20,125
16990,quiet,hunt,0.08,0,0,100,0,20,125
17000,quiet,hunt,0.08,0,0,100,0,20,125
17010,quiet,hunt,0.08,0,0,100,0,20,125
17020,quiet,hunt,0.08,0,0,100,0,20,125
17030,quiet,hunt,0.08,0,0,100,0,20,125
17040,opportunity,hunt,0.23,0,0,100,0,20,125
17050,opportunity,hunt,0.23,0,0,100,0,20,125
17060,opportunity,hunt,0.23,0,0,100,0,20,125
17070,opportunity,hunt,0.23,0,0,100,0,20,125
17080,peak,hunt,0.356,0.425042,0.01458,100,1,19,126
17090,peak,hunt,0.536,0.461792,0.03713,100,1,19,126
17100,peak,hunt,0.592628,0.480167,0.061437,100,1,20,126
17110,peak,hunt,0.589604,0.470542,0.086633,100,1,20,126
17120,peak,hunt,0.586569,0.480167,0.111929,100,1,20,126
17130,peak,hunt,0.58344,0.480167,0.137997,100,1,20,126
17140,peak,hunt,0.580312,0.470542,0.164067,100,1,20,126
17150,aftermath,hunt,0.477812,0.480167,0.190238,100,1,20,126
17160,aftermath,hunt,0.073938,0.480167,0.217181,100,1,20,126
17170,aftermath,hunt,0.070705,0.470542,0.244127,100,1,20,126
17180,aftermath,hunt,0.067593,0.415125,0.270055,100,0,20,126
17190,aftermath,hunt,0.073023,0.247125,0.224809,100,0,20,126
17200,aftermath,hunt,0.083932,0,0.1339,100,0,20,126
17210,aftermath,hunt,0.094841,0,0.042991,100,0,20,126
17220,aftermath,hunt,0.1,0,0,100,0,20,126
17230,aftermath,hunt,0.1,0,0,100,0,20,126
17240,aftermath,hunt,0.1,0,0,100,0,20,126
17250,quiet,discovery,0.08,0,0,100,0,20,126
17260,quiet,discovery,0.08,0,0,100,0,20,126
17270,quiet,discovery,0.08,0,0,100,0,20,126
17280,quiet,discovery,0.08,0,0,100,0,20,126
17290,quiet,discovery,0.08,0,0,100,0,20,126
17300,quiet,discovery,0.08,0,0,100,0,20,126
17310,quiet,discovery,0.08,0,0,100,0,20,126
17320,quiet,discovery,0.08,0,0,100,0,20,126
17330,quiet,discovery,0.08,0,0,100,0,20,126
17340,opportunity,discovery,0.23,0,0,100,0,20,126
17350,opportunity,discovery,0.23,0,0,100,0,20,126
17360,opportunity,discovery,0.23,0,0,100,0,20,126
17370,opportunity,discovery,0.23,0,0,100,0,20,126
17380,opportunity,discovery,0.23,0,0,100,0,20,126
17390,opportunity,discovery,0.23,0,0,100,0,20,126
17400,opportunity,discovery,0.23,0,0,100,0,0,126
17410,opportunity,discovery,0.23,0,0,100,0,0,126
17420,opportunity,discovery,0.23,0,0,100,0,0,126
17430,opportunity,discovery,0.23,0,0,100,0,0,126
17440,opportunity,discovery,0.23,0,0,100,0,0,126
17450,opportunity,discovery,0.23,0,0,100,0,0,126
17460,opportunity,discovery,0.23,0,0,100,0,0,126
17470,opportunity,discovery,0.23,0,0,100,0,0,126
17480,opportunity,discovery,0.23,0,0,100,0,0,126
17490,build,discovery,0.302,0,0,100,0,0,126
17500,build,discovery,0.482,0,0,100,0,0,126
17510,build,discovery,0.485,0,0,100,0,0,126
17520,build,discovery,0.485,0,0,100,0,0,126
17530,build,discovery,0.485,0,0,100,0,0,126
17540,build,discovery,0.485,0,0,100,0,0,126
17550,build,discovery,0.485,0,0,100,0,0,126
17560,build,discovery,0.485,0,0,100,0,0,126
17570,build,discovery,0.485,0,0,100,0,0,126
17580,build,discovery,0.485,0,0,100,0,0,126
17590,opportunity,discovery,0.23,0,0,100,0,0,126
17600,opportunity,discovery,0.23,0,0,100,0,0,126
17610,opportunity,discovery,0.23,0,0,100,0,0,126
17620,opportunity,discovery,0.23,0,0,100,0,0,126
17630,opportunity,discovery,0.23,0,0,100,0,0,126
17640,opportunity,discovery,0.23,0,0,100,0,0,126
17650,opportunity,discovery,0.23,0,0,100,0,0,126
17660,opportunity,discovery,0.23,0,0,100,0,0,126
17670,opportunity,discovery,0.23,0,0,100,0,0,126
17680,opportunity,discovery,0.23,0,0,100,0,0,126
17690,opportunity,discovery,0.23,0,0,100,0,0,126
17700,opportunity,discovery,0.23,0,0,100,0,0,126
17710,opportunity,discovery,0.23,0,0,100,0,0,126
17720,opportunity,discovery,0.23,0,0,100,0,0,126
17730,opportunity,discovery,0.23,0,0,100,0,0,126
17740,build,discovery,0.302,0,0,100,0,0,126
17750,build,discovery,0.482,0,0,100,0,0,126
17760,build,discovery,0.503,0,0,100,0,0,126
17770,build,discovery,0.51,0,0,100,0,0,126
17780,build,discovery,0.51,0,0,100,0,0,127
17790,build,discovery,0.51,0,0,100,0,0,127
17800,build,discovery,0.51,0,0,100,0,0,127
17810,build,discovery,0.51,0,0,100,0,0,127
17820,build,discovery,0.51,0,0,100,0,1,127
17830,peak,discovery,0.64801,0.425042,0.01658,100,1,0,128
17840,peak,discovery,0.645304,0.461792,0.03913,100,1,0,128
17850,peak,discovery,0.642388,0.480167,0.063437,100,1,0,128
17860,peak,discovery,0.639364,0.470542,0.088633,100,1,0,128
17870,aftermath,discovery,0.487264,0.480167,0.113929,100,1,0,129
17880,aftermath,discovery,0.0832,0.480167,0.139997,100,1,0,129
17890,aftermath,discovery,0.080072,0.470542,0.166067,100,1,0,129
17900,suspended:docked,discovery,,0.498542,0.189617,100,1,0,129
17910,suspended:docked,discovery,,0.498542,0.189617,100,1,1,129
17920,suspended:docked,discovery,,0.498542,0.189617,100,1,1,129
17930,suspended:docked,discovery,,0.498542,0.189617,100,0,1,129
17940,aftermath,discovery,0.078337,0.470542,0.180526,100,0,1,129
17950,aftermath,discovery,0.08,0.190542,0.089617,100,0,1,129
17960,aftermath,discovery,0.1,0,0,100,0,1,130
17970,aftermath,discovery,0.1,0,0,100,0,1,130
17980,aftermath,discovery,0.1,0,0,100,0,1,130
17990,aftermath,discovery,0.1,0,0,100,0,1,130
18000,aftermath,discovery,0.1,0,0,100,0,2,130
18010,aftermath,discovery,0.1,0,0,100,0,2,130
18020,aftermath,discovery,0.1,0,0,100,0,2,130
18030,aftermath,discovery,0.1,0,0,100,0,2,130
18040,quiet,voyage,0.08,0,0,100,0,2,130
18050,quiet,voyage,0.08,0,0,100,0,2,131
18060,quiet,voyage,0.08,0,0,100,0,2,131
18070,quiet,voyage,0.08,0,0,100,0,2,131
18080,quiet,voyage,0.08,0,0,100,0,2,131
18090,quiet,voyage,0.08,0,0,100,0,3,131
18100,quiet,voyage,0.08,0,0,100,0,3,131
18110,opportunity,voyage,0.23,0,0,100,0,3,131
18120,peak,voyage,0.356,0.443417,0.014927,100,1,2,132
18130,peak,voyage,0.536,0.461792,0.037826,100,1,2,132
18140,peak,voyage,0.642488,0.480167,0.062597,100,1,2,133
18150,peak,voyage,0.639423,0.480167,0.08814,100,1,2,133
18160,peak,voyage,0.636358,0.470542,0.113685,100,1,2,133
18170,peak,voyage,0.63328,0.480167,0.139331,100,1,2,133
18180,aftermath,voyage,0.282356,0.480167,0.165749,100,1,3,133
