t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
0,quiet,voyage,0.08,0,0,100,0,1,0
10,quiet,voyage,0.08,0,0,100,0,1,0
20,quiet,voyage,0.08,0,0,100,0,1,0
30,quiet,voyage,0.08,0,0,100,0,1,0
40,quiet,voyage,0.08,0,0,100,0,1,0
50,quiet,voyage,0.08,0,0,100,0,2,0
60,quiet,voyage,0.08,0,0,100,0,2,0
70,opportunity,voyage,0.188,0,0,100,0,2,0
80,opportunity,voyage,0.23,0,0,100,0,2,0
90,opportunity,voyage,0.23,0,0,100,0,3,0
100,opportunity,voyage,0.23,0,0,100,0,2,1
110,opportunity,voyage,0.23,0,0,100,0,2,1
120,opportunity,voyage,0.23,0,0,100,0,2,1
130,opportunity,voyage,0.23,0,0,100,0,2,1
140,peak,voyage,0.284,0.195,0.006149,100,1,2,2
150,peak,voyage,0.464,0.430292,0.027043,100,1,2,2
160,peak,voyage,0.594151,0.430292,0.04874,100,1,2,2
170,peak,voyage,0.597558,0.3915,0.07035,100,0,2,2
180,peak,voyage,0.595241,0.37575,0.08966,100,0,3,2
190,aftermath,voyage,0.14502,0.12375,0.009679,100,0,3,2
200,aftermath,voyage,0.1,0,0,100,0,3,2
210,aftermath,voyage,0.1,0,0,100,0,3,2
220,aftermath,voyage,0.1,0,0,100,0,3,2
230,aftermath,voyage,0.1,0,0,100,0,4,2
240,aftermath,voyage,0.1,0,0,100,0,4,2
250,aftermath,voyage,0.1,0,0,100,0,4,2
260,aftermath,voyage,0.1,0,0,100,0,4,2
270,aftermath,voyage,0.1,0,0,100,0,5,2
280,quiet,hunt,0.08,0,0,100,0,4,3
290,quiet,hunt,0.08,0,0,100,0,4,3
300,quiet,hunt,0.08,0,0,100,0,4,3
310,quiet,hunt,0.08,0,0,100,0,4,3
320,quiet,hunt,0.08,0,0,100,0,5,3
330,peak,hunt,0.248,0.065,0.00205,100,1,4,4
340,peak,hunt,0.428,0.422417,0.022795,100,1,4,4
350,peak,hunt,0.600674,0.438167,0.044385,100,1,4,4
360,peak,hunt,0.597998,0.438167,0.066686,100,1,5,4
370,peak,hunt,0.601673,0.37575,0.08606,100,0,5,4
380,aftermath,hunt,0.25101,0.17975,0.027945,100,0,5,4
390,aftermath,hunt,0.1,0,0,100,0,5,4
400,aftermath,hunt,0.1,0,0,100,0,5,4
410,aftermath,hunt,0.1,0,0,100,0,6,4
420,aftermath,hunt,0.1,0,0,100,0,6,4
430,aftermath,hunt,0.1,0,0,100,0,6,4
440,aftermath,hunt,0.1,0,0,100,0,6,4
450,aftermath,hunt,0.1,0,0,100,0,7,4
460,aftermath,hunt,0.1,0,0,100,0,6,5
470,quiet,discovery,0.08,0,0,100,0,6,5
480,quiet,discovery,0.08,0,0,100,0,6,5
490,quiet,discovery,0.08,0,0,100,0,6,5
500,quiet,discovery,0.08,0,0,100,0,7,5
510,quiet,discovery,0.08,0,0,100,0,7,5
520,quiet,discovery,0.08,0,0,100,0,7,5
530,quiet,discovery,0.08,0,0,100,0,7,5
540,quiet,discovery,0.08,0,0,100,0,8,5
550,quiet,discovery,0.08,0,0,100,0,7,6
560,opportunity,discovery,0.224,0,0,100,0,7,6
570,opportunity,discovery,0.23,0,0,100,0,7,6
580,opportunity,discovery,0.23,0,0,100,0,7,6
590,opportunity,discovery,0.23,0,0,100,0,7,7
600,opportunity,discovery,0.23,0,0,100,0,7,7
610,opportunity,discovery,0.23,0,0,100,0,7,7
620,opportunity,discovery,0.23,0,0,100,0,7,7
630,opportunity,discovery,0.23,0,0,100,0,8,7
640,opportunity,discovery,0.23,0,0,100,0,8,7
650,opportunity,discovery,0.23,0,0,100,0,8,7
660,opportunity,discovery,0.23,0,0,100,0,8,7
670,opportunity,discovery,0.23,0,0,100,0,8,7
680,opportunity,discovery,0.23,0,0,100,0,9,7
690,opportunity,discovery,0.23,0,0,100,0,9,7
700,opportunity,discovery,0.23,0,0,100,0,9,7
710,build,discovery,0.284,0,0,100,0,9,7
720,build,discovery,0.464,0,0,100,0,10,7
730,build,discovery,0.497,0,0,100,0,10,7
740,build,discovery,0.497,0,0,100,0,10,7
750,build,discovery,0.497,0,0,100,0,10,7
760,build,discovery,0.497,0,0,100,0,10,7
770,build,discovery,0.497,0,0,100,0,11,7
780,build,discovery,0.497,0,0,100,1,10,8
790,peak,discovery,0.63457,0.414542,0.020248,100,1,9,9
800,peak,discovery,0.632039,0.430292,0.041342,100,1,9,9
810,peak,discovery,0.629418,0.438167,0.063188,100,1,10,9
820,peak,discovery,0.633068,0.37575,0.082769,100,0,10,9
830,aftermath,discovery,0.332186,0.20775,0.035568,100,0,10,9
840,aftermath,discovery,0.1,0,0,100,0,10,9
850,aftermath,discovery,0.1,0,0,100,0,10,9
860,aftermath,discovery,0.1,0,0,100,0,11,9
870,aftermath,discovery,0.1,0,0,100,0,11,9
880,aftermath,discovery,0.1,0,0,100,0,11,9
890,aftermath,discovery,0.1,0,0,100,0,11,9
900,aftermath,discovery,0.1,0,0,100,0,12,9
910,aftermath,discovery,0.1,0,0,100,0,11,10
920,aftermath,discovery,0.1,0,0,100,0,11,10
930,aftermath,discovery,0.1,0,0,100,0,11,10
940,aftermath,discovery,0.1,0,0,100,0,11,10
950,quiet,hunt,0.08,0,0,100,0,11,11
960,quiet,hunt,0.08,0,0,100,0,11,11
970,quiet,hunt,0.08,0,0,100,0,11,11
980,quiet,hunt,0.08,0,0,100,0,11,11
990,quiet,hunt,0.08,0,0,100,0,12,11
1000,peak,hunt,0.26,0.414542,0.018248,100,1,11,12
1010,peak,hunt,0.44,0.430292,0.039342,100,1,11,12
1020,peak,hunt,0.62,0.438167,0.061188,100,1,11,12
1030,peak,hunt,0.639274,0.37575,0.081049,100,0,11,12
1040,aftermath,hunt,0.388172,0.23575,0.044781,100,0,12,12
1050,aftermath,hunt,0.1,0,0,100,0,12,12
1060,aftermath,hunt,0.1,0,0,100,0,12,12
1070,aftermath,hunt,0.1,0,0,100,0,12,12
1080,aftermath,hunt,0.1,0,0,100,0,13,12
1090,aftermath,hunt,0.1,0,0,100,0,13,12
1100,aftermath,hunt,0.1,0,0,100,0,13,12
1110,aftermath,hunt,0.1,0,0,100,0,13,12
1120,aftermath,hunt,0.1,0,0,100,0,13,12
1130,aftermath,hunt,0.1,0,0,100,0,14,12
1140,aftermath,hunt,0.1,0,0,100,0,14,12
1150,quiet,voyage,0.08,0,0,100,0,14,12
1160,quiet,voyage,0.08,0,0,100,0,14,12
1170,quiet,voyage,0.08,0,0,100,0,15,12
1180,quiet,voyage,0.08,0,0,100,0,15,12
1190,quiet,voyage,0.08,0,0,100,0,15,12
1200,quiet,voyage,0.08,0,0,100,0,15,12
1210,opportunity,voyage,0.152,0,0,100,0,15,12
1220,opportunity,voyage,0.23,0,0,100,0,16,12
1230,opportunity,voyage,0.23,0,0,100,0,16,12
1240,opportunity,voyage,0.23,0,0,100,0,16,12
1250,opportunity,voyage,0.23,0,0,100,0,16,12
1260,opportunity,voyage,0.23,0,0,100,0,17,12
1270,opportunity,voyage,0.23,0,0,100,0,17,12
1280,opportunity,voyage,0.23,0,0,100,0,17,12
1290,opportunity,voyage,0.23,0,0,100,0,17,12
1300,opportunity,voyage,0.23,0,0,100,0,17,12
1310,opportunity,voyage,0.23,0,0,100,0,18,12
1320,opportunity,voyage,0.23,0,0,100,0,18,12
1330,peak,voyage,0.392,0.325,0.010248,100,1,17,13
1340,peak,voyage,0.572,0.430292,0.031342,100,1,17,13
1350,peak,voyage,0.667618,0.438167,0.053188,100,1,18,13
1360,peak,voyage,0.671074,0.383625,0.074382,100,0,18,13
1370,aftermath,voyage,0.619031,0.355625,0.082321,100,0,18,13
1380,aftermath,voyage,0.119031,0.075625,0,100,0,18,13
1390,aftermath,voyage,0.1,0,0,100,0,18,13
1400,aftermath,voyage,0.1,0,0,100,0,18,14
1410,aftermath,voyage,0.1,0,0,100,0,18,14
1420,aftermath,voyage,0.1,0,0,100,0,18,14
1430,aftermath,voyage,0.1,0,0,100,0,18,14
1440,aftermath,voyage,0.1,0,0,100,0,19,14
1450,aftermath,voyage,0.1,0,0,100,0,18,15
1460,aftermath,voyage,0.1,0,0,100,0,18,15
1470,aftermath,voyage,0.1,0,0,100,0,18,15
1480,aftermath,voyage,0.1,0,0,100,0,18,15
1490,quiet,hunt,0.08,0,0,100,0,18,16
1500,recovery,hunt,0.03,0.065,0.003473,100,0,18,16
1510,recovery,hunt,0.025438,0.633,0.038019,100,0,18,16
1520,recovery,hunt,0.03,0.409,0,100,0,18,16
1530,recovery,hunt,0.03,0.245,0,100,0,19,16
1540,recovery,hunt,0.03,0,0,100,0,18,17
1550,recovery,hunt,0.03,0,0,100,0,18,17
1560,recovery,hunt,0.03,0,0,100,0,18,17
1570,recovery,hunt,0.03,0,0,100,0,18,17
1580,recovery,hunt,0.03,0,0,100,0,18,18
1590,aftermath,hunt,0.048,0,0,100,0,18,18
1600,aftermath,hunt,0.1,0,0,100,0,18,18
1610,aftermath,hunt,0.1,0,0,100,0,18,18
1620,aftermath,hunt,0.1,0,0,100,0,19,18
1630,aftermath,hunt,0.1,0,0,100,0,19,18
1640,aftermath,hunt,0.1,0,0,100,0,19,18
1650,aftermath,hunt,0.1,0,0,100,0,19,18
1660,aftermath,hunt,0.1,0,0,100,0,19,18
1670,aftermath,hunt,0.1,0,0,100,0,20,18
1680,aftermath,hunt,0.1,0,0,100,0,20,18
1690,aftermath,hunt,0.1,0,0,100,0,20,18
1700,suspended:docked,hunt,,0,0,100,0,20,18
1710,suspended:docked,hunt,,0,0,100,0,20,18
1720,suspended:docked,hunt,,0,0,100,0,20,18
1730,suspended:docked,hunt,,0,0,100,0,20,18
1740,aftermath,hunt,0.08,0,0,100,0,20,18
1750,quiet,discovery,0.08,0,0,100,0,20,18
1760,quiet,discovery,0.08,0,0,100,0,20,18
1770,quiet,discovery,0.08,0,0,100,0,20,18
1780,quiet,discovery,0.08,0,0,100,0,20,18
1790,quiet,discovery,0.08,0,0,100,0,20,18
1800,quiet,discovery,0.08,0,0,100,0,20,18
1810,quiet,discovery,0.08,0,0,100,0,20,18
1820,quiet,discovery,0.08,0,0,100,0,20,18
1830,opportunity,discovery,0.116,0,0,100,1,19,19
1840,peak,discovery,0.296,0.414542,0.020248,100,1,19,19
1850,peak,discovery,0.476,0.430292,0.041342,100,1,19,20
1860,peak,discovery,0.622418,0.438167,0.063188,100,1,19,20
1870,peak,discovery,0.626068,0.37575,0.082769,100,0,19,20
1880,aftermath,discovery,0.325186,0.20775,0.035568,100,0,19,20
1890,aftermath,discovery,0.1,0,0,100,0,20,20
1900,aftermath,discovery,0.1,0,0,100,0,20,20
1910,aftermath,discovery,0.1,0,0,100,0,20,20
1920,aftermath,discovery,0.1,0,0,100,0,20,20
1930,aftermath,discovery,0.1,0,0,100,0,20,20
1940,aftermath,discovery,0.1,0,0,100,0,20,20
1950,aftermath,discovery,0.1,0,0,100,0,20,20
1960,aftermath,discovery,0.1,0,0,100,0,20,20
1970,aftermath,discovery,0.1,0,0,100,0,20,20
1980,quiet,hunt,0.08,0,0,100,0,20,20
1990,quiet,hunt,0.08,0,0,100,0,20,20
2000,quiet,hunt,0.08,0,0,100,0,20,20
2010,quiet,hunt,0.08,0,0,100,0,20,20
2020,quiet,hunt,0.08,0,0,100,0,20,20
2030,opportunity,hunt,0.116,0,0,100,1,19,21
2040,peak,hunt,0.296,0.422417,0.020398,100,1,19,21
2050,peak,hunt,0.476,0.430292,0.04164,100,1,19,21
2060,peak,hunt,0.628358,0.438167,0.063684,100,1,19,21
2070,peak,hunt,0.632008,0.37575,0.083266,100,0,20,21
2080,aftermath,hunt,0.331127,0.20775,0.036065,100,0,19,22
2090,aftermath,hunt,0.1,0,0,100,0,19,22
2100,aftermath,hunt,0.1,0,0,100,0,19,22
2110,aftermath,hunt,0.1,0,0,100,0,19,22
2120,aftermath,hunt,0.1,0,0,100,0,20,22
2130,aftermath,hunt,0.1,0,0,100,0,20,22
2140,aftermath,hunt,0.1,0,0,100,0,20,22
2150,aftermath,hunt,0.1,0,0,100,0,20,22
2160,aftermath,hunt,0.1,0,0,100,0,20,22
2170,quiet,voyage,0.08,0,0,100,0,20,22
2180,quiet,voyage,0.08,0,0,100,0,20,22
2190,quiet,voyage,0.08,0,0,100,0,20,22
2200,quiet,voyage,0.08,0,0,100,0,20,22
2210,quiet,voyage,0.08,0,0,100,0,20,22
2220,quiet,voyage,0.08,0,0,100,0,20,22
2230,quiet,voyage,0.08,0,0,100,0,20,22
2240,opportunity,voyage,0.206,0,0,100,0,20,22
2250,opportunity,voyage,0.23,0,0,100,0,20,22
2260,opportunity,voyage,0.23,0,0,100,0,20,22
2270,opportunity,voyage,0.23,0,0,100,0,20,22
2280,opportunity,voyage,0.23,0,0,100,0,20,22
2290,opportunity,voyage,0.23,0,0,100,0,20,22
2300,opportunity,voyage,0.23,0,0,100,0,20,22
2310,opportunity,voyage,0.23,0,0,100,0,20,22
2320,opportunity,voyage,0.23,0,0,100,0,20,22
2330,opportunity,voyage,0.23,0,0,100,0,20,22
2340,opportunity,voyage,0.23,0,0,100,0,20,22
2350,build,voyage,0.266,0,0,100,0,20,22
2360,peak,voyage,0.446,0.422417,0.018596,100,1,19,23
2370,peak,voyage,0.626,0.438167,0.039988,100,1,19,23
2380,peak,voyage,0.634543,0.430292,0.062139,100,1,19,23
2390,peak,voyage,0.638152,0.383625,0.082068,100,0,19,24
2400,aftermath,voyage,0.38702,0.243625,0.046042,100,0,19,24
2410,aftermath,voyage,0.1,0,0,100,0,19,24
2420,aftermath,voyage,0.1,0,0,100,0,19,24
2430,aftermath,voyage,0.1,0,0,100,0,20,24
2440,aftermath,voyage,0.1,0,0,100,0,20,24
2450,aftermath,voyage,0.1,0,0,100,0,20,24
2460,aftermath,voyage,0.1,0,0,100,0,20,24
2470,aftermath,voyage,0.1,0,0,100,0,20,24
2480,aftermath,voyage,0.1,0,0,100,0,20,24
2490,quiet,hunt,0.08,0,0,100,0,20,24
2500,quiet,hunt,0.08,0,0,100,0,20,24
2510,quiet,hunt,0.08,0,0,100,0,20,24
2520,quiet,hunt,0.08,0,0,100,0,20,24
2530,quiet,hunt,0.08,0,0,100,0,20,24
2540,peak,hunt,0.188,0.325,0.010149,100,1,19,25
2550,peak,hunt,0.368,0.430292,0.031043,100,1,19,25
2560,peak,hunt,0.548,0.430292,0.05274,100,1,19,25
2570,peak,hunt,0.670159,0.383625,0.073678,100,0,20,25
2580,aftermath,hunt,0.618122,0.355625,0.081557,100,0,20,25
2590,aftermath,hunt,0.118122,0.075625,0,100,0,20,25
2600,aftermath,hunt,0.1,0,0,100,0,20,25
2610,aftermath,hunt,0.1,0,0,100,0,20,25
2620,aftermath,hunt,0.1,0,0,100,0,20,25
2630,aftermath,hunt,0.1,0,0,100,0,20,25
2640,aftermath,hunt,0.1,0,0,100,0,20,25
2650,aftermath,hunt,0.1,0,0,100,0,20,25
2660,aftermath,hunt,0.1,0,0,100,0,20,25
2670,aftermath,hunt,0.1,0,0,100,0,20,25
2680,aftermath,hunt,0.1,0,0,100,0,20,25
2690,quiet,discovery,0.08,0,0,100,0,20,25
2700,quiet,discovery,0.08,0,0,100,0,20,25
2710,quiet,discovery,0.08,0,0,100,0,20,25
2720,quiet,discovery,0.08,0,0,100,0,20,25
2730,quiet,discovery,0.08,0,0,100,0,20,25
2740,quiet,discovery,0.08,0,0,100,0,20,25
2750,quiet,discovery,0.08,0,0,100,0,20,25
2760,quiet,discovery,0.08,0,0,100,0,20,25
2770,quiet,discovery,0.08,0,0,100,0,20,25
2780,peak,discovery,0.26,0.422417,0.018596,100,1,19,26
2790,peak,discovery,0.44,0.438167,0.039988,100,1,20,26
2800,peak,discovery,0.62,0.430292,0.062139,100,1,20,26
2810,peak,discovery,0.675152,0.383625,0.082068,100,0,20,26
2820,aftermath,discovery,0.42402,0.243625,0.046042,100,0,20,26
2830,aftermath,discovery,0.1,0,0,100,0,20,26
2840,aftermath,discovery,0.1,0,0,100,0,20,26
2850,aftermath,discovery,0.1,0,0,100,0,20,26
2860,aftermath,discovery,0.1,0,0,100,0,20,26
2870,aftermath,discovery,0.1,0,0,100,0,20,26
2880,aftermath,discovery,0.1,0,0,100,0,20,26
2890,aftermath,discovery,0.1,0,0,100,0,20,26
2900,aftermath,discovery,0.1,0,0,100,0,20,26
2910,aftermath,discovery,0.1,0,0,100,0,20,26
2920,aftermath,discovery,0.1,0,0,100,0,20,26
2930,aftermath,discovery,0.1,0,0,100,0,20,26
2940,quiet,hunt,0.08,0,0,100,0,20,26
2950,quiet,hunt,0.08,0,0,100,0,20,26
2960,quiet,hunt,0.08,0,0,100,0,20,26
2970,quiet,hunt,0.08,0,0,100,0,20,26
2980,quiet,hunt,0.08,0,0,100,0,20,26
2990,opportunity,hunt,0.23,0,0,100,0,20,26
3000,opportunity,hunt,0.23,0,0,100,0,0,26
3010,opportunity,hunt,0.23,0,0,100,0,0,26
3020,opportunity,hunt,0.23,0,0,100,0,0,26
3030,opportunity,hunt,0.23,0,0,100,0,0,26
3040,opportunity,hunt,0.23,0,0,100,0,0,26
3050,opportunity,hunt,0.23,0,0,100,0,0,26
3060,opportunity,hunt,0.23,0,0,100,0,0,26
3070,build,hunt,0.302,0,0,100,0,0,26
3080,build,hunt,0.482,0,0,100,0,0,26
3090,build,hunt,0.57,0,0,100,0,0,26
3100,build,hunt,0.57,0,0,100,0,0,26
3110,build,hunt,0.57,0,0,100,0,0,26
3120,build,hunt,0.57,0,0,100,0,0,26
3130,build,hunt,0.57,0,0,100,0,0,26
3140,build,hunt,0.57,0,0,100,0,0,26
3150,build,hunt,0.57,0,0,100,0,0,26
3160,build,hunt,0.57,0,0,100,0,0,26
3170,build,hunt,0.57,0,0,100,0,0,26
3180,build,hunt,0.57,0,0,100,0,0,26
3190,build,hunt,0.57,0,0,100,0,0,26
3200,build,hunt,0.57,0,0,100,0,0,26
3210,build,hunt,0.57,0,0,100,0,0,26
3220,opportunity,hunt,0.23,0,0,100,0,0,26
3230,opportunity,hunt,0.23,0,0,100,0,0,26
3240,opportunity,hunt,0.23,0,0,100,0,0,26
3250,opportunity,hunt,0.23,0,0,100,0,0,26
3260,opportunity,hunt,0.23,0,0,100,0,0,26
3270,opportunity,hunt,0.23,0,0,100,0,0,26
3280,opportunity,hunt,0.23,0,0,100,0,0,26
3290,opportunity,hunt,0.23,0,0,100,0,0,26
3300,build,hunt,0.302,0,0,100,0,0,26
3310,build,hunt,0.482,0,0,100,0,0,26
3320,build,hunt,0.57,0,0,100,0,0,26
3330,build,hunt,0.57,0,0,100,0,0,26
3340,build,hunt,0.57,0,0,100,0,0,26
3350,build,hunt,0.57,0,0,100,0,0,26
3360,build,hunt,0.57,0,0,100,0,0,26
3370,build,hunt,0.57,0,0,100,0,0,26
3380,peak,hunt,0.624,0.195,0.006149,100,1,0,27
3390,peak,hunt,0.7,0.430292,0.027043,100,1,0,27
3400,peak,hunt,0.7,0.430292,0.04874,100,1,0,27
3410,peak,hunt,0.7,0.3915,0.07035,100,0,0,27
3420,peak,hunt,0.7,0.37575,0.08966,100,0,1,27
3430,aftermath,hunt,0.25,0.12375,0.009679,100,0,1,27
3440,aftermath,hunt,0.1,0,0,100,0,1,27
3450,aftermath,hunt,0.1,0,0,100,0,1,27
3460,aftermath,hunt,0.1,0,0,100,0,1,27
3470,aftermath,hunt,0.1,0,0,100,0,2,27
3480,aftermath,hunt,0.1,0,0,100,0,2,27
3490,aftermath,hunt,0.1,0,0,100,0,2,27
3500,suspended:docked,hunt,,0,0,100,0,2,27
3510,suspended:docked,hunt,,0,0,100,0,3,27
3520,suspended:docked,hunt,,0,0,100,0,3,27
3530,suspended:docked,hunt,,0,0,100,0,3,27
3540,aftermath,hunt,0.08,0,0,100,0,3,27
3550,aftermath,hunt,0.08,0,0,100,0,3,27
3560,aftermath,hunt,0.1,0,0,100,0,3,28
3570,aftermath,hunt,0.1,0,0,100,0,3,28
3580,quiet,voyage,0.08,0,0,100,0,3,28
3590,quiet,voyage,0.08,0,0,100,0,3,28
3600,quiet,voyage,0.08,0,0,100,0,4,28
3610,quiet,voyage,0.08,0,0,100,0,3,29
3620,quiet,voyage,0.08,0,0,100,0,3,29
3630,quiet,voyage,0.08,0,0,100,0,3,29
3640,quiet,voyage,0.08,0,0,100,0,3,29
3650,opportunity,voyage,0.188,0,0,100,0,3,30
3660,peak,voyage,0.356,0.422417,0.014397,100,1,2,31
3670,peak,voyage,0.536,0.430292,0.03564,100,1,2,31
3680,peak,voyage,0.659078,0.438167,0.057684,100,1,2,31
3690,peak,voyage,0.662587,0.383625,0.078442,100,0,3,31
3700,aftermath,voyage,0.511,0.299625,0.064393,100,0,3,31
3710,aftermath,voyage,0.1,0.019625,0,100,0,3,31
3720,aftermath,voyage,0.1,0,0,100,0,3,31
3730,aftermath,voyage,0.1,0,0,100,0,3,31
3740,aftermath,voyage,0.1,0,0,100,0,4,31
3750,aftermath,voyage,0.1,0,0,100,0,4,31
3760,aftermath,voyage,0.1,0,0,100,0,4,31
3770,aftermath,voyage,0.1,0,0,100,0,4,31
3780,aftermath,voyage,0.1,0,0,100,0,5,31
3790,quiet,hunt,0.08,0,0,100,0,4,32
3800,quiet,hunt,0.08,0,0,100,0,4,32
3810,quiet,hunt,0.08,0,0,100,0,4,32
3820,quiet,hunt,0.08,0,0,100,0,4,32
3830,quiet,hunt,0.08,0,0,100,0,5,32
3840,opportunity,hunt,0.152,0,0,100,0,5,32
3850,opportunity,hunt,0.23,0,0,100,0,5,32
3860,opportunity,hunt,0.23,0,0,100,0,5,32
3870,opportunity,hunt,0.23,0,0,100,0,6,32
3880,opportunity,hunt,0.23,0,0,100,0,6,32
3890,opportunity,hunt,0.23,0,0,100,0,6,32
3900,opportunity,hunt,0.23,0,0,100,0,6,32
3910,opportunity,hunt,0.23,0,0,100,0,6,32
3920,opportunity,hunt,0.23,0,0,100,0,7,32
3930,peak,hunt,0.392,0.26,0.00805,100,1,6,33
3940,peak,hunt,0.572,0.422417,0.028795,100,1,6,33
3950,peak,hunt,0.665954,0.438167,0.050385,100,1,6,33
3960,peak,hunt,0.669376,0.383625,0.071866,100,0,7,33
3970,peak,hunt,0.667122,0.367875,0.090653,100,0,6,34
3980,aftermath,hunt,0.167122,0.087875,0,100,0,6,34
3990,aftermath,hunt,0.1,0,0,100,0,6,34
4000,aftermath,hunt,0.1,0,0,100,0,6,34
4010,aftermath,hunt,0.1,0,0,100,0,6,35
4020,aftermath,hunt,0.1,0,0,100,0,6,35
4030,aftermath,hunt,0.1,0,0,100,0,6,35
4040,aftermath,hunt,0.1,0,0,100,0,6,35
4050,aftermath,hunt,0.1,0,0,100,0,7,35
4060,aftermath,hunt,0.1,0,0,100,0,6,36
4070,quiet,discovery,0.08,0,0,100,0,6,36
4080,quiet,discovery,0.08,0,0,100,0,6,36
4090,quiet,discovery,0.08,0,0,100,0,6,36
4100,quiet,discovery,0.08,0,0,100,0,6,37
4110,quiet,discovery,0.08,0,0,100,0,6,37
4120,quiet,discovery,0.08,0,0,100,0,6,37
4130,quiet,discovery,0.08,0,0,100,0,6,37
4140,quiet,discovery,0.08,0,0,100,0,7,37
4150,opportunity,discovery,0.098,0,0,100,0,7,37
4160,peak,discovery,0.278,0.325,0.010149,100,1,6,38
4170,peak,discovery,0.458,0.430292,0.031043,100,1,6,38
4180,peak,discovery,0.638,0.430292,0.05274,100,1,6,38
4190,peak,discovery,0.675159,0.383625,0.073678,100,0,6,39
4200,aftermath,discovery,0.623122,0.355625,0.081557,100,0,6,39
4210,aftermath,discovery,0.123122,0.075625,0,100,0,6,39
4220,aftermath,discovery,0.1,0,0,100,0,6,39
4230,aftermath,discovery,0.1,0,0,100,0,7,39
4240,aftermath,discovery,0.1,0,0,100,0,6,40
4250,aftermath,discovery,0.1,0,0,100,0,6,40
4260,aftermath,discovery,0.1,0,0,100,0,6,40
4270,aftermath,discovery,0.1,0,0,100,0,6,40
4280,aftermath,discovery,0.1,0,0,100,0,7,40
4290,aftermath,discovery,0.1,0,0,100,0,7,40
4300,aftermath,discovery,0.1,0,0,100,0,7,40
4310,quiet,hunt,0.08,0,0,100,0,7,40
4320,quiet,hunt,0.08,0,0,100,0,8,40
4330,quiet,hunt,0.08,0,0,100,0,8,40
4340,quiet,hunt,0.08,0,0,100,0,8,40
4350,quiet,hunt,0.08,0,0,100,0,8,40
4360,peak,hunt,0.206,0.26,0.008,100,1,7,41
4370,peak,hunt,0.386,0.422417,0.028596,100,1,7,42
4380,peak,hunt,0.566,0.438167,0.049988,100,1,7,42
4390,peak,hunt,0.7,0.383625,0.07137,100,0,7,42
4400,peak,hunt,0.7,0.37575,0.090198,100,0,7,42
4410,aftermath,hunt,0.2,0.09575,0,100,0,8,42
4420,aftermath,hunt,0.1,0,0,100,0,8,42
4430,aftermath,hunt,0.1,0,0,100,0,8,42
4440,aftermath,hunt,0.1,0,0,100,0,8,42
4450,aftermath,hunt,0.1,0,0,100,0,8,42
4460,aftermath,hunt,0.1,0,0,100,0,8,43
4470,aftermath,hunt,0.1,0,0,100,0,8,43
4480,aftermath,hunt,0.1,0,0,100,0,8,43
4490,aftermath,hunt,0.1,0,0,100,0,8,43
4500,aftermath,hunt,0.1,0,0,100,0,9,43
4510,quiet,voyage,0.08,0,0,100,0,9,43
4520,quiet,voyage,0.08,0,0,100,0,9,43
4530,quiet,voyage,0.08,0,0,100,0,9,43
4540,quiet,voyage,0.08,0,0,100,0,9,43
4550,quiet,voyage,0.08,0,0,100,0,10,43
4560,quiet,voyage,0.08,0,0,100,0,10,43
4570,quiet,voyage,0.08,0,0,100,0,10,43
4580,opportunity,voyage,0.23,0,0,100,0,10,43
4590,opportunity,voyage,0.23,0,0,100,0,11,43
4600,opportunity,voyage,0.23,0,0,100,0,11,43
4610,opportunity,voyage,0.23,0,0,100,0,11,43
4620,opportunity,voyage,0.23,0,0,100,0,11,43
4630,opportunity,voyage,0.23,0,0,100,0,11,43
4640,opportunity,voyage,0.23,0,0,100,0,11,44
4650,opportunity,voyage,0.23,0,0,100,0,11,44
4660,opportunity,voyage,0.23,0,0,100,0,11,44
4670,opportunity,voyage,0.23,0,0,100,0,11,44
4680,opportunity,voyage,0.23,0,0,100,0,12,44
4690,build,voyage,0.302,0,0,100,0,11,45
4700,peak,voyage,0.482,0.39,0.012149,100,1,10,46
4710,peak,voyage,0.662,0.430292,0.033043,100,1,10,46
4720,peak,voyage,0.7,0.430292,0.05474,100,1,10,46
4730,peak,voyage,0.7,0.383625,0.075412,100,0,11,46
4740,aftermath,voyage,0.6,0.327625,0.072302,100,0,11,46
4750,aftermath,voyage,0.1,0.047625,0,100,0,11,46
4760,aftermath,voyage,0.1,0,0,100,0,11,46
4770,aftermath,voyage,0.1,0,0,100,0,12,46
4780,aftermath,voyage,0.1,0,0,100,0,11,47
4790,aftermath,voyage,0.1,0,0,100,0,11,47
4800,aftermath,voyage,0.1,0,0,100,0,11,47
4810,aftermath,voyage,0.1,0,0,100,0,11,47
4820,aftermath,voyage,0.1,0,0,100,0,11,48
4830,aftermath,voyage,0.1,0,0,100,0,11,48
4840,quiet,hunt,0.08,0,0,100,0,11,48
4850,quiet,hunt,0.08,0,0,100,0,11,48
4860,quiet,hunt,0.08,0,0,100,0,12,48
4870,quiet,hunt,0.08,0,0,100,0,11,49
4880,quiet,hunt,0.08,0,0,100,0,11,49
4890,opportunity,hunt,0.098,0,0,100,1,10,50
4900,peak,hunt,0.278,0.414542,0.020248,100,1,10,50
4910,peak,hunt,0.458,0.430292,0.041342,100,1,10,51
4920,peak,hunt,0.638,0.438167,0.063188,100,1,10,51
4930,peak,hunt,0.7,0.37575,0.082769,100,0,10,51
