t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
22750,aftermath,discovery,0.083312,0,0.139063,100,0,20,177
22760,aftermath,discovery,0.094222,0,0.048154,100,0,20,177
22770,aftermath,discovery,0.1,0,0,100,0,20,177
22780,quiet,hunt,0.08,0,0,100,0,20,177
22790,quiet,hunt,0.08,0,0,100,0,20,177
22800,quiet,hunt,0.08,0,0,100,0,20,177
22810,quiet,hunt,0.08,0,0,100,0,20,177
22820,quiet,hunt,0.08,0,0,100,0,20,177
22830,peak,hunt,0.26,0.443417,0.018928,100,1,19,178
22840,peak,hunt,0.44,0.461792,0.041826,100,1,19,178
22850,peak,hunt,0.617008,0.480167,0.066597,100,1,19,178
22860,peak,hunt,0.613943,0.480167,0.09214,100,1,20,178
22870,peak,hunt,0.610878,0.470542,0.117685,100,1,19,179
22880,peak,hunt,0.6078,0.480167,0.143331,100,1,19,179
22890,peak,hunt,0.60463,0.480167,0.169749,100,1,19,179
22900,aftermath,hunt,0.402741,0.470542,0.19617,100,1,19,179
22910,aftermath,hunt,0.073277,0.480167,0.222691,100,1,20,179
22920,aftermath,hunt,0.070002,0.480167,0.249984,100,1,20,179
22930,aftermath,hunt,0.066952,0.4055,0.275401,100,0,20,179
22940,aftermath,hunt,0.075146,0.17275,0.20712,100,0,20,179
22950,aftermath,hunt,0.086055,0,0.116211,100,0,20,179
22960,aftermath,hunt,0.096964,0,0.025302,100,0,20,179
22970,aftermath,hunt,0.1,0,0,100,0,20,179
22980,aftermath,hunt,0.1,0,0,100,0,20,179
22990,aftermath,hunt,0.1,0,0,100,0,20,179
23000,aftermath,hunt,0.1,0,0,100,0,20,179
23010,quiet,discovery,0.08,0,0,100,0,20,179
23020,quiet,discovery,0.08,0,0,100,0,20,179
23030,quiet,discovery,0.08,0,0,100,0,20,179
23040,quiet,discovery,0.08,0,0,100,0,20,179
23050,quiet,discovery,0.08,0,0,100,0,20,179
23060,quiet,discovery,0.08,0,0,100,0,20,179
23070,quiet,discovery,0.08,0,0,100,0,20,179
23080,quiet,discovery,0.08,0,0,100,0,20,179
23090,quiet,discovery,0.08,0,0,100,0,20,179
23100,recovery,discovery,0.174,0.065,0.003473,100,0,20,179
23110,recovery,discovery,0.025438,0.633,0.038019,100,0,20,179
23120,recovery,discovery,0.03,0.409,0,100,0,20,179
23130,recovery,discovery,0.03,0.245,0,100,0,20,179
23140,recovery,discovery,0.03,0,0,100,0,20,179
23150,recovery,discovery,0.03,0,0,100,0,20,179
23160,recovery,discovery,0.03,0,0,100,0,20,179
23170,recovery,discovery,0.03,0,0,100,0,20,179
23180,recovery,discovery,0.03,0,0,100,0,20,179
23190,aftermath,discovery,0.048,0,0,100,0,20,179
23200,aftermath,discovery,0.1,0,0,100,0,20,179
23210,aftermath,discovery,0.1,0,0,100,0,20,179
23220,aftermath,discovery,0.1,0,0,100,0,20,179
23230,aftermath,discovery,0.1,0,0,100,0,20,179
23240,aftermath,discovery,0.1,0,0,100,0,20,179
23250,aftermath,discovery,0.1,0,0,100,0,20,179
23260,aftermath,discovery,0.1,0,0,100,0,20,179
23270,aftermath,discovery,0.1,0,0,100,0,20,179
23280,aftermath,discovery,0.1,0,0,100,0,20,179
23290,aftermath,discovery,0.1,0,0,100,0,20,179
23300,suspended:docked,discovery,,0,0,100,0,20,179
23310,suspended:docked,discovery,,0,0,100,0,20,179
23320,suspended:docked,discovery,,0,0,100,0,20,179
23330,suspended:docked,discovery,,0,0,100,0,20,179
23340,aftermath,discovery,0.08,0,0,100,0,20,179
23350,quiet,voyage,0.08,0,0,100,0,20,179
23360,quiet,voyage,0.08,0,0,100,0,20,179
23370,quiet,voyage,0.08,0,0,100,0,20,179
23380,quiet,voyage,0.08,0,0,100,0,20,179
23390,quiet,voyage,0.08,0,0,100,0,20,179
23400,quiet,voyage,0.08,0,0,100,0,20,179
23410,opportunity,voyage,0.152,0,0,100,0,20,179
23420,peak,voyage,0.332,0.425042,0.016348,100,1,19,180
23430,peak,voyage,0.512,0.461792,0.038435,100,1,19,180
23440,peak,voyage,0.642513,0.461792,0.062394,100,1,19,180
23450,peak,voyage,0.639519,0.480167,0.08734,100,1,20,180
23460,peak,voyage,0.636433,0.480167,0.113058,100,1,20,180
23470,peak,voyage,0.633347,0.470542,0.138778,100,1,20,180
23480,aftermath,voyage,0.232744,0.480167,0.164599,100,1,20,180
23490,aftermath,voyage,0.077057,0.480167,0.191193,100,1,20,180
23500,aftermath,voyage,0.073865,0.470542,0.217788,100,1,20,180
23510,aftermath,voyage,0.070662,0.480167,0.244484,100,1,20,180
23520,aftermath,voyage,0.067504,0.423875,0.270803,100,0,20,180
23530,aftermath,voyage,0.070198,0.303125,0.24835,100,0,20,180
23540,aftermath,voyage,0.081107,0.023125,0.157441,100,0,20,180
23550,aftermath,voyage,0.092016,0,0.066532,100,0,20,180
23560,aftermath,voyage,0.1,0,0,100,0,20,180
23570,aftermath,voyage,0.1,0,0,100,0,20,180
23580,aftermath,voyage,0.1,0,0,100,0,20,180
23590,quiet,discovery,0.08,0,0,100,0,20,180
23600,quiet,discovery,0.08,0,0,100,0,20,180
23610,quiet,discovery,0.08,0,0,100,0,20,180
23620,quiet,discovery,0.08,0,0,100,0,20,180
23630,quiet,discovery,0.08,0,0,100,0,20,180
23640,quiet,discovery,0.08,0,0,100,0,20,180
23650,quiet,discovery,0.08,0,0,100,0,20,180
23660,quiet,discovery,0.08,0,0,100,0,20,180
23670,quiet,discovery,0.08,0,0,100,0,20,180
23680,peak,discovery,0.206,0.39,0.01258,100,1,19,181
23690,peak,discovery,0.386,0.461792,0.03513,100,1,19,181
23700,peak,discovery,0.566,0.480167,0.059438,100,1,19,181
23710,peak,discovery,0.639844,0.470542,0.084633,100,1,19,181
23720,aftermath,discovery,0.587113,0.480167,0.109929,100,1,20,181
23730,aftermath,discovery,0.087113,0.480167,0.135997,100,1,20,181
23740,aftermath,discovery,0.080552,0.470542,0.162067,100,1,20,181
23750,aftermath,discovery,0.077411,0.480167,0.188238,100,1,20,181
23760,aftermath,discovery,0.074178,0.480167,0.215181,100,1,20,181
23770,aftermath,discovery,0.070945,0.470542,0.242127,100,1,20,181
23780,aftermath,discovery,0.06776,0.442542,0.268663,100,0,20,181
23790,aftermath,discovery,0.064863,0.4055,0.29281,100,0,20,181
23800,aftermath,discovery,0.075772,0.1255,0.201901,100,0,20,181
23810,aftermath,discovery,0.086681,0,0.110991,100,0,20,181
23820,aftermath,discovery,0.09759,0,0.020082,100,0,20,181
23830,aftermath,discovery,0.1,0,0,100,0,20,181
23840,aftermath,discovery,0.1,0,0,100,0,20,181
23850,quiet,hunt,0.08,0,0,100,0,20,181
23860,quiet,hunt,0.08,0,0,100,0,20,181
23870,quiet,hunt,0.08,0,0,100,0,20,181
23880,quiet,hunt,0.08,0,0,100,0,20,181
23890,quiet,hunt,0.08,0,0,100,0,20,181
23900,opportunity,hunt,0.116,0,0,100,0,20,181
23910,opportunity,hunt,0.23,0,0,100,0,20,181
23920,opportunity,hunt,0.23,0,0,100,0,20,181
23930,opportunity,hunt,0.23,0,0,100,0,20,181
23940,opportunity,hunt,0.23,0,0,100,0,20,181
23950,opportunity,hunt,0.23,0,0,100,0,20,181
23960,opportunity,hunt,0.23,0,0,100,0,20,181
23970,opportunity,hunt,0.23,0,0,100,0,20,181
23980,opportunity,hunt,0.23,0,0,100,0,20,181
23990,peak,hunt,0.356,0.39,0.012348,100,1,20,182
24000,peak,hunt,0.536,0.461792,0.034435,100,1,20,182
24010,peak,hunt,0.592993,0.461792,0.058394,100,1,19,183
24020,peak,hunt,0.589999,0.480167,0.08334,100,1,19,183
24030,peak,hunt,0.586913,0.480167,0.109058,100,1,20,183
24040,peak,hunt,0.583827,0.470542,0.134778,100,1,20,183
24050,peak,hunt,0.580728,0.480167,0.160599,100,1,20,183
24060,aftermath,hunt,0.527851,0.480167,0.187193,100,1,20,183
24070,aftermath,hunt,0.074345,0.470542,0.213788,100,1,20,183
24080,aftermath,hunt,0.071142,0.480167,0.240484,100,1,20,183
24090,aftermath,hunt,0.067921,0.442542,0.267326,100,0,20,183
24100,aftermath,hunt,0.070611,0.303125,0.244912,100,0,20,183
24110,aftermath,hunt,0.08152,0.023125,0.154003,100,0,20,183
24120,aftermath,hunt,0.092429,0,0.063094,100,0,20,183
24130,aftermath,hunt,0.1,0,0,100,0,20,183
24140,aftermath,hunt,0.1,0,0,100,0,20,183
24150,aftermath,hunt,0.1,0,0,100,0,20,183
24160,quiet,discovery,0.08,0,0,100,0,20,183
24170,quiet,discovery,0.08,0,0,100,0,20,183
24180,quiet,discovery,0.08,0,0,100,0,20,183
24190,quiet,discovery,0.08,0,0,100,0,20,183
24200,quiet,discovery,0.08,0,0,100,0,20,183
24210,quiet,discovery,0.08,0,0,100,0,20,183
24220,quiet,discovery,0.08,0,0,100,0,20,183
24230,quiet,discovery,0.08,0,0,100,0,20,183
24240,quiet,discovery,0.08,0,0,100,0,20,183
24250,peak,discovery,0.224,0.425042,0.01458,100,1,19,184
24260,peak,discovery,0.404,0.461792,0.03713,100,1,20,184
24270,peak,discovery,0.584,0.480167,0.061437,100,1,20,184
24280,peak,discovery,0.589604,0.470542,0.086633,100,1,20,184
24290,aftermath,discovery,0.487188,0.480167,0.111929,100,1,20,184
24300,aftermath,discovery,0.08344,0.480167,0.137997,100,1,20,184
24310,aftermath,discovery,0.080312,0.470542,0.164067,100,1,20,184
24320,aftermath,discovery,0.077171,0.480167,0.190238,100,1,20,184
24330,aftermath,discovery,0.073938,0.480167,0.217181,100,1,20,184
24340,aftermath,discovery,0.070705,0.470542,0.244127,100,1,20,184
24350,aftermath,discovery,0.067593,0.415125,0.270055,100,0,20,184
24360,aftermath,discovery,0.073023,0.247125,0.224809,100,0,20,184
24370,aftermath,discovery,0.083932,0,0.1339,100,0,20,184
24380,aftermath,discovery,0.094841,0,0.042991,100,0,20,184
24390,aftermath,discovery,0.1,0,0,100,0,20,184
24400,quiet,voyage,0.08,0,0,100,0,20,184
24410,quiet,voyage,0.08,0,0,100,0,20,184
24420,quiet,voyage,0.08,0,0,100,0,20,184
24430,quiet,voyage,0.08,0,0,100,0,20,184
24440,quiet,voyage,0.08,0,0,100,0,20,184
24450,quiet,voyage,0.08,0,0,100,0,20,184
24460,peak,voyage,0.116,0.065,0.002,100,1,19,185
24470,peak,voyage,0.296,0.443417,0.023391,100,1,19,185
24480,peak,voyage,0.476,0.480167,0.046637,100,1,20,185
24490,peak,voyage,0.591401,0.470542,0.071658,100,1,20,185
24500,peak,voyage,0.588387,0.480167,0.096779,100,1,20,185
24510,peak,voyage,0.585279,0.480167,0.122672,100,1,20,185
24520,aftermath,voyage,0.532468,0.470542,0.148567,100,1,20,185
24530,aftermath,voyage,0.079052,0.480167,0.174563,100,1,20,185
24540,aftermath,voyage,0.07584,0.480167,0.201331,100,1,20,185
24550,aftermath,voyage,0.072628,0.470542,0.228102,100,1,20,185
24560,aftermath,voyage,0.069403,0.480167,0.254973,100,1,20,185
24570,aftermath,voyage,0.066418,0.4055,0.279847,100,0,20,185
24580,aftermath,voyage,0.077327,0.1255,0.188938,100,0,20,185
24590,aftermath,voyage,0.088237,0,0.098029,100,0,20,185
24600,aftermath,voyage,0.099146,0,0.00712,100,0,0,185
24610,aftermath,voyage,0.1,0,0,100,0,0,185
24620,aftermath,voyage,0.1,0,0,100,0,0,185
24630,quiet,discovery,0.08,0,0,100,0,0,185
24640,quiet,discovery,0.08,0,0,100,0,0,185
24650,quiet,discovery,0.08,0,0,100,0,0,185
24660,quiet,discovery,0.08,0,0,100,0,0,185
24670,quiet,discovery,0.08,0,0,100,0,0,185
24680,quiet,discovery,0.08,0,0,100,0,0,185
24690,quiet,discovery,0.08,0,0,100,0,0,185
24700,quiet,discovery,0.08,0,0,100,0,0,185
24710,opportunity,discovery,0.116,0,0,100,0,0,185
24720,opportunity,discovery,0.23,0,0,100,0,0,185
24730,opportunity,discovery,0.23,0,0,100,0,0,185
24740,opportunity,discovery,0.23,0,0,100,0,0,185
24750,opportunity,discovery,0.23,0,0,100,0,0,185
24760,opportunity,discovery,0.23,0,0,100,0,0,185
24770,opportunity,discovery,0.23,0,0,100,0,0,185
24780,opportunity,discovery,0.23,0,0,100,0,0,185
24790,opportunity,discovery,0.23,0,0,100,0,0,185
24800,opportunity,discovery,0.23,0,0,100,0,0,185
24810,opportunity,discovery,0.23,0,0,100,0,0,185
24820,opportunity,discovery,0.23,0,0,100,0,0,185
24830,opportunity,discovery,0.23,0,0,100,0,0,185
24840,opportunity,discovery,0.23,0,0,100,0,0,185
24850,opportunity,discovery,0.23,0,0,100,0,0,185
24860,opportunity,discovery,0.23,0,0,100,0,0,185
24870,build,discovery,0.356,0,0,100,0,0,185
24880,build,discovery,0.485,0,0,100,0,0,185
24890,build,discovery,0.485,0,0,100,0,0,185
24900,build,discovery,0.485,0,0,100,0,0,185
24910,build,discovery,0.485,0,0,100,0,0,185
24920,build,discovery,0.485,0,0,100,0,0,185
24930,build,discovery,0.485,0,0,100,0,0,185
24940,build,discovery,0.485,0,0,100,0,0,185
24950,build,discovery,0.485,0,0,100,0,0,185
24960,opportunity,discovery,0.385,0,0,100,0,0,185
24970,opportunity,discovery,0.23,0,0,100,0,0,185
24980,peak,discovery,0.284,0.195,0.006348,100,1,0,186
24990,peak,discovery,0.464,0.461792,0.028435,100,1,0,186
25000,peak,discovery,0.618713,0.461792,0.052394,100,1,0,186
25010,peak,discovery,0.615719,0.480167,0.07734,100,1,0,186
25020,peak,discovery,0.612633,0.480167,0.103058,100,1,1,186
25030,aftermath,discovery,0.212025,0.470542,0.128778,100,1,0,187
25040,aftermath,discovery,0.081448,0.480167,0.154599,100,1,0,187
25050,aftermath,discovery,0.078257,0.480167,0.181193,100,1,0,187
25060,aftermath,discovery,0.075065,0.470542,0.207788,100,1,0,187
25070,aftermath,discovery,0.071862,0.480167,0.234484,100,1,1,187
25080,aftermath,discovery,0.068566,0.480167,0.261952,100,1,1,187
25090,aftermath,discovery,0.065626,0.4055,0.286446,100,0,1,187
25100,suspended:docked,discovery,,0.20075,0.227265,100,0,1,187
25110,suspended:docked,discovery,,0.20075,0.227265,100,0,2,187
25120,suspended:docked,discovery,,0.20075,0.227265,100,0,2,187
25130,suspended:docked,discovery,,0.20075,0.227265,100,0,2,187
25140,aftermath,discovery,0.073819,0.17275,0.218174,100,0,2,187
25150,aftermath,discovery,0.08,0,0.127265,100,0,2,187
25160,aftermath,discovery,0.095637,0,0.036356,100,0,2,188
25170,aftermath,discovery,0.1,0,0,100,0,2,188
25180,quiet,hunt,0.08,0,0,100,0,2,188
25190,quiet,hunt,0.08,0,0,100,0,2,188
25200,quiet,hunt,0.08,0,0,100,0,3,188
25210,quiet,hunt,0.08,0,0,100,0,2,189
25220,quiet,hunt,0.08,0,0,100,0,2,189
25230,opportunity,hunt,0.098,0,0,100,0,2,189
25240,opportunity,hunt,0.23,0,0,100,0,2,189
25250,opportunity,hunt,0.23,0,0,100,0,2,190
25260,opportunity,hunt,0.23,0,0,100,0,2,190
25270,opportunity,hunt,0.23,0,0,100,0,2,190
25280,opportunity,hunt,0.23,0,0,100,0,2,190
25290,opportunity,hunt,0.23,0,0,100,0,3,190
25300,opportunity,hunt,0.23,0,0,100,0,2,191
25310,opportunity,hunt,0.23,0,0,100,0,2,191
25320,peak,hunt,0.338,0.065,0.002116,100,1,1,192
25330,peak,hunt,0.518,0.443417,0.023855,100,1,1,192
25340,peak,hunt,0.644292,0.480167,0.047565,100,1,1,193
25350,peak,hunt,0.641248,0.480167,0.072933,100,1,1,193
25360,peak,hunt,0.638204,0.470542,0.098303,100,1,1,193
25370,peak,hunt,0.635147,0.480167,0.123774,100,1,1,193
25380,peak,hunt,0.631998,0.480167,0.150018,100,1,2,193
25390,peak,hunt,0.628848,0.470542,0.176263,100,1,2,193
25400,aftermath,hunt,0.327604,0.480167,0.202609,100,1,2,193
25410,aftermath,hunt,0.072433,0.480167,0.229727,100,1,2,193
25420,aftermath,hunt,0.069178,0.470542,0.256847,100,1,2,193
25430,aftermath,hunt,0.066174,0.415125,0.281879,100,0,2,194
25440,aftermath,hunt,0.071602,0.247125,0.236652,100,0,2,194
25450,aftermath,hunt,0.082511,0,0.145743,100,0,2,194
25460,aftermath,hunt,0.09342,0,0.054833,100,0,2,194
25470,aftermath,hunt,0.1,0,0,100,0,3,194
25480,aftermath,hunt,0.1,0,0,100,0,3,194
25490,aftermath,hunt,0.1,0,0,100,0,3,194
25500,aftermath,hunt,0.1,0,0,100,0,3,194
25510,aftermath,hunt,0.1,0,0,100,0,3,194
25520,quiet,discovery,0.08,0,0,100,0,3,195
25530,quiet,discovery,0.08,0,0,100,0,3,195
25540,quiet,discovery,0.08,0,0,100,0,3,195
25550,quiet,discovery,0.08,0,0,100,0,3,195
25560,quiet,discovery,0.08,0,0,100,0,4,195
25570,quiet,discovery,0.08,0,0,100,0,3,196
25580,quiet,discovery,0.08,0,0,100,0,3,196
25590,quiet,discovery,0.08,0,0,100,0,3,196
25600,quiet,discovery,0.08,0,0,100,0,3,196
25610,peak,discovery,0.224,0.195,0.006348,100,1,3,197
25620,peak,discovery,0.404,0.461792,0.028435,100,1,3,197
25630,peak,discovery,0.584,0.461792,0.052394,100,1,3,197
25640,peak,discovery,0.640719,0.480167,0.07734,100,1,3,197
25650,peak,discovery,0.637633,0.480167,0.103058,100,1,4,197
25660,aftermath,discovery,0.237025,0.470542,0.128778,100,1,4,197
25670,aftermath,discovery,0.081448,0.480167,0.154599,100,1,4,197
25680,aftermath,discovery,0.078257,0.480167,0.181193,100,1,4,197
25690,aftermath,discovery,0.075065,0.470542,0.207788,100,1,4,197
25700,aftermath,discovery,0.071862,0.480167,0.234484,100,1,4,198
25710,aftermath,discovery,0.068566,0.480167,0.261952,100,1,4,198
25720,aftermath,discovery,0.065626,0.4055,0.286446,100,0,4,198
25730,aftermath,discovery,0.073819,0.17275,0.218174,100,0,4,198
25740,aftermath,discovery,0.084728,0,0.127265,100,0,5,198
25750,aftermath,discovery,0.095637,0,0.036356,100,0,5,198
25760,aftermath,discovery,0.1,0,0,100,0,5,198
25770,aftermath,discovery,0.1,0,0,100,0,5,198
25780,aftermath,discovery,0.1,0,0,100,0,5,198
25790,quiet,voyage,0.08,0,0,100,0,6,198
25800,quiet,voyage,0.08,0,0,100,0,6,198
25810,quiet,voyage,0.08,0,0,100,0,6,198
25820,quiet,voyage,0.08,0,0,100,0,6,198
25830,quiet,voyage,0.08,0,0,100,0,7,198
25840,quiet,voyage,0.08,0,0,100,0,6,199
25850,peak,voyage,0.152,0.195,0.006348,100,1,5,200
25860,peak,voyage,0.332,0.461792,0.028435,100,1,5,200
25870,peak,voyage,0.512,0.461792,0.052394,100,1,5,200
25880,peak,voyage,0.590719,0.480167,0.07734,100,1,6,200
25890,peak,voyage,0.587633,0.480167,0.103058,100,1,6,200
25900,peak,voyage,0.584547,0.470542,0.128778,100,1,6,200
25910,aftermath,voyage,0.432403,0.480167,0.154599,100,1,6,200
25920,aftermath,voyage,0.078257,0.480167,0.181193,100,1,7,200
25930,aftermath,voyage,0.075065,0.470542,0.207788,100,1,7,200
25940,aftermath,voyage,0.071862,0.480167,0.234484,100,1,7,200
25950,aftermath,voyage,0.068566,0.480167,0.261952,100,1,7,200
25960,aftermath,voyage,0.065626,0.4055,0.286446,100,0,7,200
25970,aftermath,voyage,0.073819,0.17275,0.218174,100,0,7,201
25980,aftermath,voyage,0.084728,0,0.127265,100,0,7,201
25990,aftermath,voyage,0.095637,0,0.036356,100,0,7,201
26000,quiet,discovery,0.08,0,0,100,0,7,201
26010,quiet,discovery,0.08,0,0,100,0,8,201
26020,quiet,discovery,0.08,0,0,100,0,7,202
26030,quiet,discovery,0.08,0,0,100,0,7,202
26040,quiet,discovery,0.08,0,0,100,0,7,202
26050,quiet,discovery,0.08,0,0,100,0,7,202
26060,quiet,discovery,0.08,0,0,100,0,8,202
26070,quiet,discovery,0.08,0,0,100,0,8,202
26080,quiet,discovery,0.08,0,0,100,0,8,202
26090,opportunity,discovery,0.188,0,0,100,0,8,202
26100,opportunity,discovery,0.23,0,0,100,0,9,202
26110,opportunity,discovery,0.23,0,0,100,0,8,203
26120,opportunity,discovery,0.23,0,0,100,0,8,203
26130,opportunity,discovery,0.23,0,0,100,0,8,203
26140,opportunity,discovery,0.23,0,0,100,0,8,203
26150,opportunity,discovery,0.23,0,0,100,0,8,204
26160,opportunity,discovery,0.23,0,0,100,0,8,204
26170,opportunity,discovery,0.23,0,0,100,0,8,204
26180,opportunity,discovery,0.23,0,0,100,0,8,204
26190,opportunity,discovery,0.23,0,0,100,0,9,204
26200,opportunity,discovery,0.23,0,0,100,0,9,204
26210,peak,discovery,0.266,0.13,0.004,100,1,8,205
26220,peak,discovery,0.446,0.443417,0.024928,100,1,8,205
26230,peak,discovery,0.594261,0.461792,0.047826,100,1,8,205
26240,peak,discovery,0.591288,0.480167,0.072597,100,1,9,205
26250,peak,discovery,0.588223,0.480167,0.09814,100,1,9,205
26260,aftermath,discovery,0.237317,0.470542,0.123685,100,1,9,205
26270,aftermath,discovery,0.08208,0.480167,0.149331,100,1,9,205
26280,aftermath,discovery,0.07891,0.480167,0.175749,100,1,10,205
26290,aftermath,discovery,0.07574,0.470542,0.20217,100,1,9,206
26300,aftermath,discovery,0.072557,0.480167,0.228691,100,1,9,206
26310,aftermath,discovery,0.069282,0.480167,0.255984,100,1,9,206
26320,aftermath,discovery,0.06633,0.4055,0.280582,100,0,9,206
26330,aftermath,discovery,0.074526,0.17275,0.212282,100,0,9,207
26340,aftermath,discovery,0.085435,0,0.121373,100,0,9,207
26350,aftermath,discovery,0.096344,0,0.030464,100,0,9,207
26360,quiet,hunt,0.08,0,0,100,0,9,207
26370,quiet,hunt,0.08,0,0,100,0,10,207
26380,quiet,hunt,0.08,0,0,100,0,9,208
26390,quiet,hunt,0.08,0,0,100,0,9,208
26400,quiet,hunt,0.08,0,0,100,0,9,208
26410,opportunity,hunt,0.116,0,0,100,0,9,208
26420,opportunity,hunt,0.23,0,0,100,0,9,209
26430,opportunity,hunt,0.23,0,0,100,0,9,209
26440,opportunity,hunt,0.23,0,0,100,0,9,209
26450,peak,hunt,0.266,0.13,0.004,100,1,8,210
26460,peak,hunt,0.446,0.443417,0.024928,100,1,9,210
26470,peak,hunt,0.619261,0.461792,0.047826,100,1,8,211
26480,peak,hunt,0.616288,0.480167,0.072597,100,1,8,211
26490,peak,hunt,0.613223,0.480167,0.09814,100,1,8,211
26500,peak,hunt,0.610158,0.470542,0.123685,100,1,8,211
26510,peak,hunt,0.60708,0.480167,0.149331,100,1,9,211
26520,peak,hunt,0.60391,0.480167,0.175749,100,1,9,211
26530,aftermath,hunt,0.252973,0.470542,0.20217,100,1,9,211
26540,aftermath,hunt,0.072557,0.480167,0.228691,100,1,9,211
26550,aftermath,hunt,0.069282,0.480167,0.255984,100,1,10,211
26560,aftermath,hunt,0.06633,0.4055,0.280582,100,0,9,212
26570,aftermath,hunt,0.074526,0.17275,0.212282,100,0,9,212
26580,aftermath,hunt,0.085435,0,0.121373,100,0,9,212
26590,aftermath,hunt,0.096344,0,0.030464,100,0,9,212
26600,aftermath,hunt,0.1,0,0,100,0,9,213
26610,aftermath,hunt,0.1,0,0,100,0,9,213
26620,aftermath,hunt,0.1,0,0,100,0,9,213
26630,aftermath,hunt,0.1,0,0,100,0,9,213
26640,quiet,discovery,0.08,0,0,100,0,10,213
26650,quiet,discovery,0.08,0,0,100,0,10,213
26660,quiet,discovery,0.08,0,0,100,0,10,213
26670,quiet,discovery,0.08,0,0,100,0,10,213
26680,quiet,discovery,0.08,0,0,100,0,10,213
26690,quiet,discovery,0.08,0,0,100,0,11,213
26700,recovery,discovery,0.03,0.065,0.003473,100,0,11,213
26710,recovery,discovery,0.025438,0.633,0.038019,100,0,11,213
26720,recovery,discovery,0.03,0.409,0,100,0,11,213
26730,recovery,discovery,0.03,0.245,0,100,0,12,213
26740,recovery,discovery,0.03,0,0,100,0,12,213
26750,recovery,discovery,0.03,0,0,100,0,12,213
26760,recovery,discovery,0.03,0,0,100,0,12,213
26770,recovery,discovery,0.03,0,0,100,0,12,213
26780,recovery,discovery,0.03,0,0,100,0,12,214
26790,aftermath,discovery,0.048,0,0,100,0,12,214
26800,aftermath,discovery,0.1,0,0,100,0,12,214
26810,aftermath,discovery,0.1,0,0,100,0,12,214
26820,aftermath,discovery,0.1,0,0,100,0,13,214
26830,aftermath,discovery,0.1,0,0,100,0,12,215
26840,aftermath,discovery,0.1,0,0,100,0,12,215
26850,aftermath,discovery,0.1,0,0,100,0,12,215
26860,aftermath,discovery,0.1,0,0,100,0,12,215
26870,aftermath,discovery,0.1,0,0,100,0,12,216
26880,aftermath,discovery,0.1,0,0,100,0,12,216
26890,aftermath,discovery,0.1,0,0,100,0,12,216
