t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
29840,work,,,,,100,0,20,252
29850,work,,,,,100,0,20,252
29860,violence,,,,,100,1,19,253
29870,violence,,,,,100,1,19,253
29880,violence,,,,,100,1,20,253
29890,violence,,,,,100,1,20,253
29900,violence,,,,,100,1,20,253
29910,violence,,,,,100,1,20,253
29920,violence,,,,,100,1,20,253
29930,violence,,,,,100,1,20,253
29940,violence,,,,,100,1,20,253
29950,violence,,,,,100,1,20,253
29960,aftermath,,,,,100,0,20,253
29970,aftermath,,,,,100,0,20,253
29980,aftermath,,,,,100,0,20,253
29990,aftermath,,,,,100,0,20,253
30000,aftermath,,,,,100,0,20,253
30010,aftermath,,,,,100,0,20,253
30020,quiet,,,,,100,0,20,253
30030,quiet,,,,,100,0,20,253
30040,quiet,,,,,100,0,20,253
30050,quiet,,,,,100,0,20,253
30060,quiet,,,,,100,0,20,253
30070,quiet,,,,,100,0,20,253
30080,quiet,,,,,100,0,20,253
30090,quiet,,,,,100,0,20,253
30100,quiet,,,,,100,0,20,253
30110,work,,,,,100,0,20,253
30120,work,,,,,100,0,20,253
30130,travel,,,,,100,1,19,254
30140,violence,,,,,100,1,19,254
30150,violence,,,,,100,1,20,254
30160,violence,,,,,100,1,19,255
30170,violence,,,,,100,1,19,255
30180,violence,,,,,100,1,19,255
30190,violence,,,,,100,1,19,255
30200,violence,,,,,100,1,20,255
30210,violence,,,,,100,1,20,255
30220,violence,,,,,100,1,20,255
30230,violence,,,,,100,1,20,255
30240,aftermath,,,,,100,0,20,255
30250,aftermath,,,,,100,0,20,255
30260,aftermath,,,,,100,0,20,255
30270,aftermath,,,,,100,0,20,255
30280,aftermath,,,,,100,0,20,255
30290,aftermath,,,,,100,0,20,255
30300,quiet,,,,,100,0,20,255
30310,quiet,,,,,100,0,20,255
30320,quiet,,,,,100,0,20,255
30330,quiet,,,,,100,0,20,255
30340,quiet,,,,,100,0,20,255
30350,quiet,,,,,100,0,20,255
30360,quiet,,,,,100,0,20,255
30370,quiet,,,,,100,0,20,255
30380,quiet,,,,,100,0,20,255
30390,work,,,,,100,0,20,255
30400,work,,,,,100,0,20,255
30410,violence,,,,,100,1,19,256
30420,violence,,,,,100,1,20,256
30430,violence,,,,,100,1,19,257
30440,violence,,,,,100,1,19,257
30450,violence,,,,,100,1,19,257
30460,violence,,,,,100,1,19,257
30470,violence,,,,,100,1,19,258
30480,violence,,,,,100,1,19,258
30490,violence,,,,,100,1,19,258
30500,violence,,,,,100,1,19,258
30510,violence,,,,,100,1,20,258
30520,aftermath,,,,,100,0,20,258
30530,aftermath,,,,,100,0,20,258
30540,aftermath,,,,,100,0,20,258
30550,aftermath,,,,,100,0,20,258
30560,aftermath,,,,,100,0,19,259
30570,aftermath,,,,,100,0,19,259
30580,quiet,,,,,100,0,19,259
30590,quiet,,,,,100,0,19,259
30600,quiet,,,,,100,0,20,259
30610,quiet,,,,,100,0,20,259
30620,quiet,,,,,100,0,20,259
30630,quiet,,,,,100,0,20,259
30640,quiet,,,,,100,0,20,259
30650,quiet,,,,,100,0,20,259
30660,quiet,,,,,100,0,20,259
30670,work,,,,,100,0,20,259
30680,work,,,,,100,0,20,259
30690,violence,,,,,100,1,20,260
30700,violence,,,,,100,1,20,260
30710,violence,,,,,100,1,20,260
30720,violence,,,,,100,1,20,260
30730,violence,,,,,100,1,20,260
30740,violence,,,,,100,1,20,260
30750,violence,,,,,100,1,20,260
30760,violence,,,,,100,1,20,260
30770,violence,,,,,100,1,20,260
30780,violence,,,,,100,1,20,260
30790,aftermath,,,,,100,0,20,260
30800,aftermath,,,,,100,0,20,260
30810,aftermath,,,,,100,0,20,260
30820,aftermath,,,,,100,0,20,260
30830,aftermath,,,,,100,0,20,260
30840,aftermath,,,,,100,0,20,260
30850,quiet,,,,,100,0,20,260
30860,quiet,,,,,100,0,20,260
30870,quiet,,,,,100,0,20,260
30880,quiet,,,,,100,0,20,260
30890,quiet,,,,,100,0,20,260
30900,quiet,,,,,100,0,20,260
30910,quiet,,,,,100,0,20,260
30920,quiet,,,,,100,0,20,260
30930,quiet,,,,,100,0,20,260
30940,work,,,,,100,0,20,260
30950,work,,,,,100,0,20,260
30960,travel,,,,,100,1,19,261
30970,violence,,,,,100,1,19,261
30980,violence,,,,,100,1,19,261
30990,violence,,,,,100,1,19,261
31000,violence,,,,,100,1,19,261
31010,violence,,,,,100,1,20,261
31020,violence,,,,,100,1,20,261
31030,violence,,,,,100,1,20,261
31040,violence,,,,,100,1,20,261
31050,violence,,,,,100,1,20,261
31060,violence,,,,,100,1,20,261
31070,aftermath,,,,,100,0,20,261
31080,aftermath,,,,,100,0,20,261
31090,aftermath,,,,,100,0,20,261
31100,aftermath,,,,,100,0,20,261
31110,aftermath,,,,,100,0,20,261
31120,aftermath,,,,,100,0,20,261
31130,quiet,,,,,100,0,20,261
31140,quiet,,,,,100,0,20,261
31150,quiet,,,,,100,0,20,261
31160,quiet,,,,,100,0,20,261
31170,quiet,,,,,100,0,20,261
31180,quiet,,,,,100,0,20,261
31190,quiet,,,,,100,0,20,261
31200,quiet,,,,,100,0,20,261
31210,quiet,,,,,100,0,20,261
31220,work,,,,,100,0,20,261
31230,work,,,,,100,0,20,261
31240,violence,,,,,100,1,19,262
31250,violence,,,,,100,1,19,262
31260,violence,,,,,100,1,19,262
31270,violence,,,,,100,1,19,262
31280,violence,,,,,100,1,20,262
31290,violence,,,,,100,1,20,262
31300,violence,,,,,100,1,20,262
31310,violence,,,,,100,1,20,262
31320,violence,,,,,100,1,20,262
31330,violence,,,,,100,1,20,262
31340,aftermath,,,,,100,0,20,262
31350,aftermath,,,,,100,0,20,262
31360,aftermath,,,,,100,0,20,262
31370,aftermath,,,,,100,0,20,262
31380,aftermath,,,,,100,0,20,262
31390,aftermath,,,,,100,0,20,262
31400,quiet,,,,,100,0,20,262
31410,quiet,,,,,100,0,20,262
31420,quiet,,,,,100,0,20,262
31430,quiet,,,,,100,0,20,262
31440,quiet,,,,,100,0,20,262
31450,quiet,,,,,100,0,20,262
31460,quiet,,,,,100,0,20,262
31470,quiet,,,,,100,0,20,262
31480,quiet,,,,,100,0,20,262
31490,work,,,,,100,0,20,262
31500,work,,,,,100,0,20,262
31510,travel,,,,,100,0,20,262
31520,violence,,,,,100,1,19,263
31530,violence,,,,,100,1,19,263
31540,violence,,,,,100,1,19,263
31550,violence,,,,,100,1,19,264
31560,violence,,,,,100,1,19,264
31570,violence,,,,,100,1,19,264
31580,violence,,,,,100,1,19,264
31590,violence,,,,,100,1,20,264
31600,violence,,,,,100,1,19,265
31610,violence,,,,,100,1,19,265
31620,aftermath,,,,,100,0,19,265
31630,aftermath,,,,,100,0,19,265
31640,aftermath,,,,,100,0,19,266
31650,aftermath,,,,,100,0,19,266
31660,aftermath,,,,,100,0,19,266
31670,aftermath,,,,,100,0,19,266
31680,quiet,,,,,100,0,20,266
31690,quiet,,,,,100,0,19,267
31700,quiet,,,,,100,0,19,267
31710,quiet,,,,,100,0,19,267
31720,quiet,,,,,100,0,19,267
31730,quiet,,,,,100,0,19,268
31740,quiet,,,,,100,0,19,268
31750,quiet,,,,,100,0,19,268
31760,quiet,,,,,100,0,19,268
31770,work,,,,,100,0,20,268
31780,work,,,,,100,0,20,268
31790,violence,,,,,100,1,19,269
31800,violence,,,,,100,1,0,269
31810,violence,,,,,100,1,0,269
31820,violence,,,,,100,1,0,269
31830,violence,,,,,100,1,0,269
31840,violence,,,,,100,1,0,269
31850,violence,,,,,100,1,0,269
31860,violence,,,,,100,1,0,269
31870,violence,,,,,100,1,0,269
31880,violence,,,,,100,1,0,269
31890,violence,,,,,100,1,0,269
31900,aftermath,,,,,100,0,0,269
31910,aftermath,,,,,100,0,0,269
31920,aftermath,,,,,100,0,0,269
31930,aftermath,,,,,100,0,0,269
31940,aftermath,,,,,100,0,0,269
31950,aftermath,,,,,100,0,0,269
31960,quiet,,,,,100,0,0,269
31970,quiet,,,,,100,0,0,269
31980,quiet,,,,,100,0,0,269
31990,quiet,,,,,100,0,0,269
32000,quiet,,,,,100,0,0,269
32010,quiet,,,,,100,0,0,269
32020,quiet,,,,,100,0,0,269
32030,quiet,,,,,100,0,0,269
32040,quiet,,,,,100,0,0,269
32050,work,,,,,100,0,0,269
32060,work,,,,,100,0,0,269
32070,travel,,,,,100,0,0,269
32080,travel,,,,,100,0,0,269
32090,travel,,,,,100,0,0,269
32100,travel,,,,,100,0,0,269
32110,travel,,,,,100,0,0,269
32120,travel,,,,,100,0,0,269
32130,travel,,,,,100,0,0,269
32140,curiosity,,,,,100,0,0,269
32150,curiosity,,,,,100,0,0,269
32160,curiosity,,,,,100,0,0,269
32170,curiosity,,,,,100,0,0,269
32180,curiosity,,,,,100,0,0,270
32190,curiosity,,,,,100,0,0,270
32200,curiosity,,,,,100,0,0,270
32210,curiosity,,,,,100,0,0,270
32220,opportunity,,,,,100,0,1,270
32230,opportunity,,,,,100,0,0,271
32240,opportunity,,,,,100,0,0,271
32250,opportunity,,,,,100,0,0,271
32260,opportunity,,,,,100,0,0,271
32270,violence,,,,,100,1,0,272
32280,violence,,,,,100,1,0,272
32290,violence,,,,,100,1,0,272
32300,violence,,,,,100,1,0,272
32310,violence,,,,,100,1,1,272
32320,violence,,,,,100,1,1,272
32330,violence,,,,,100,1,1,272
32340,violence,,,,,100,1,1,272
32350,violence,,,,,100,1,1,272
32360,violence,,,,,100,1,1,273
32370,violence,,,,,100,1,1,273
32380,aftermath,,,,,100,0,1,273
32390,aftermath,,,,,100,0,1,273
32400,aftermath,,,,,100,0,2,273
32410,aftermath,,,,,100,0,1,274
32420,aftermath,,,,,100,0,1,274
32430,aftermath,,,,,100,0,1,274
32440,quiet,,,,,100,0,1,274
32450,quiet,,,,,100,0,2,274
32460,quiet,,,,,100,0,2,274
32470,quiet,,,,,100,0,2,274
32480,quiet,,,,,100,0,2,274
32490,quiet,,,,,100,0,3,274
32500,quiet,,,,,100,0,3,274
32510,quiet,,,,,100,0,3,274
32520,quiet,,,,,100,0,3,274
32530,work,,,,,100,0,3,274
32540,work,,,,,100,0,4,274
32550,violence,,,,,100,1,3,275
32560,violence,,,,,100,1,3,275
32570,violence,,,,,100,1,3,275
32580,violence,,,,,100,1,4,275
32590,violence,,,,,100,1,4,275
32600,violence,,,,,100,1,4,275
32610,violence,,,,,100,1,4,275
32620,violence,,,,,100,1,4,275
32630,violence,,,,,100,1,5,275
32640,violence,,,,,100,1,5,275
32650,violence,,,,,100,1,5,275
32660,aftermath,,,,,100,0,5,275
32670,aftermath,,,,,100,0,6,275
32680,aftermath,,,,,100,0,5,276
32690,aftermath,,,,,100,0,5,276
32700,aftermath,,,,,100,0,5,276
32710,aftermath,,,,,100,0,5,276
32720,quiet,,,,,100,0,5,277
32730,quiet,,,,,100,0,5,277
32740,quiet,,,,,100,0,5,277
32750,quiet,,,,,100,0,5,277
32760,quiet,,,,,100,0,6,277
32770,quiet,,,,,100,0,6,277
32780,quiet,,,,,100,0,6,277
32790,quiet,,,,,100,0,6,277
32800,quiet,,,,,100,0,6,277
32810,work,,,,,100,0,7,277
32820,work,,,,,100,0,7,277
32830,violence,,,,,100,1,6,278
32840,violence,,,,,100,1,6,278
32850,violence,,,,,100,1,7,278
32860,violence,,,,,100,1,7,278
32870,violence,,,,,100,1,7,278
32880,violence,,,,,100,1,7,278
32890,violence,,,,,100,1,7,278
32900,violence,,,,,100,1,7,279
32910,violence,,,,,100,1,7,279
32920,violence,,,,,100,1,7,279
32930,aftermath,,,,,100,0,7,279
32940,aftermath,,,,,100,0,8,279
32950,aftermath,,,,,100,0,7,280
32960,aftermath,,,,,100,0,7,280
32970,aftermath,,,,,100,0,7,280
32980,aftermath,,,,,100,0,7,280
32990,quiet,,,,,100,0,8,280
33000,quiet,,,,,100,0,8,280
33010,quiet,,,,,100,0,8,280
33020,quiet,,,,,100,0,8,280
33030,quiet,,,,,100,0,9,280
33040,quiet,,,,,100,0,9,280
33050,quiet,,,,,100,0,9,280
33060,quiet,,,,,100,0,9,280
33070,quiet,,,,,100,0,9,280
33080,work,,,,,100,0,10,280
33090,work,,,,,100,0,10,280
33100,travel,,,,,100,0,10,280
33110,violence,,,,,100,1,9,281
33120,violence,,,,,100,1,10,281
33130,violence,,,,,100,1,10,281
33140,violence,,,,,100,1,10,281
33150,violence,,,,,100,1,10,281
33160,violence,,,,,100,1,10,281
33170,violence,,,,,100,1,10,282
33180,violence,,,,,100,1,10,282
33190,violence,,,,,100,1,10,282
33200,violence,,,,,100,1,10,282
33210,aftermath,,,,,100,0,11,282
33220,aftermath,,,,,100,0,11,282
33230,aftermath,,,,,100,0,11,282
33240,aftermath,,,,,100,0,11,282
33250,aftermath,,,,,100,0,11,282
33260,aftermath,,,,,100,0,11,283
33270,quiet,,,,,100,0,11,283
33280,quiet,,,,,100,0,11,283
33290,quiet,,,,,100,0,11,283
33300,quiet,,,,,100,0,12,283
33310,quiet,,,,,100,0,12,283
33320,quiet,,,,,100,0,12,283
33330,quiet,,,,,100,0,12,283
33340,quiet,,,,,100,0,12,283
33350,quiet,,,,,100,0,12,284
33360,work,,,,,100,0,12,284
33370,work,,,,,100,0,12,284
33380,violence,,,,,100,1,11,285
33390,violence,,,,,100,1,12,285
33400,violence,,,,,100,1,12,285
33410,violence,,,,,100,1,12,285
33420,violence,,,,,100,1,12,285
33430,violence,,,,,100,1,12,285
33440,violence,,,,,100,1,12,286
33450,violence,,,,,100,1,12,286
33460,violence,,,,,100,1,12,286
33470,violence,,,,,100,1,12,286
33480,violence,,,,,100,1,13,286
33490,aftermath,,,,,100,0,12,287
33500,aftermath,,,,,100,0,12,287
33510,aftermath,,,,,100,0,12,287
33520,aftermath,,,,,100,0,12,287
33530,aftermath,,,,,100,0,13,287
33540,aftermath,,,,,100,0,13,287
33550,quiet,,,,,100,0,13,287
33560,quiet,,,,,100,0,13,287
33570,quiet,,,,,100,0,14,287
33580,quiet,,,,,100,0,13,288
33590,quiet,,,,,100,0,13,288
33600,quiet,,,,,100,0,13,288
33610,quiet,,,,,100,0,13,288
33620,quiet,,,,,100,0,14,288
33630,quiet,,,,,100,0,14,288
33640,work,,,,,100,0,14,288
33650,work,,,,,100,0,14,288
33660,violence,,,,,100,1,14,289
33670,violence,,,,,100,1,14,289
33680,violence,,,,,100,1,14,289
33690,violence,,,,,100,1,14,289
33700,violence,,,,,100,1,14,289
33710,violence,,,,,100,1,15,289
33720,violence,,,,,100,1,15,289
33730,violence,,,,,100,1,15,289
33740,violence,,,,,100,1,15,289
33750,violence,,,,,100,1,16,289
33760,aftermath,,,,,100,0,16,289
33770,aftermath,,,,,100,0,16,289
33780,aftermath,,,,,100,0,16,289
33790,aftermath,,,,,100,0,16,289
33800,aftermath,,,,,100,0,16,290
33810,aftermath,,,,,100,0,16,290
33820,quiet,,,,,100,0,16,290
33830,quiet,,,,,100,0,16,290
33840,quiet,,,,,100,0,17,290
33850,quiet,,,,,100,0,16,291
33860,quiet,,,,,100,0,16,291
33870,quiet,,,,,100,0,16,291
33880,quiet,,,,,100,0,16,291
33890,quiet,,,,,100,0,16,292
33900,quiet,,,,,100,0,16,292
33910,work,,,,,100,0,16,292
33920,work,,,,,100,0,16,292
33930,violence,,,,,100,1,16,293
33940,violence,,,,,100,1,16,293
33950,violence,,,,,100,1,16,293
33960,violence,,,,,100,1,15,294
33970,violence,,,,,100,1,15,294
33980,violence,,,,,100,1,16,294
33990,violence,,,,,100,1,16,294
34000,violence,,,,,100,1,16,294
34010,violence,,,,,100,1,16,294
34020,violence,,,,,100,1,17,294
34030,violence,,,,,100,1,17,294
34040,aftermath,,,,,100,0,17,294
34050,aftermath,,,,,100,0,17,294
34060,aftermath,,,,,100,0,17,294
34070,aftermath,,,,,100,0,18,294
34080,aftermath,,,,,100,0,18,294
34090,aftermath,,,,,100,0,18,294
34100,quiet,,,,,100,0,18,294
34110,quiet,,,,,100,0,19,294
34120,quiet,,,,,100,0,19,294
34130,quiet,,,,,100,0,19,294
34140,quiet,,,,,100,0,19,294
34150,quiet,,,,,100,0,19,294
34160,quiet,,,,,100,0,20,294
34170,quiet,,,,,100,0,20,294
34180,quiet,,,,,100,0,20,294
34190,work,,,,,100,0,20,294
34200,work,,,,,100,0,20,294
34210,travel,,,,,100,0,20,294
34220,travel,,,,,100,0,20,294
34230,travel,,,,,100,0,20,294
34240,travel,,,,,100,0,20,294
34250,travel,,,,,100,0,20,294
34260,travel,,,,,100,0,20,294
34270,travel,,,,,100,0,20,294
34280,curiosity,,,,,100,0,20,294
34290,curiosity,,,,,100,0,20,294
34300,curiosity,,,,,100,0,20,294
34310,curiosity,,,,,100,0,20,294
34320,curiosity,,,,,100,0,20,294
34330,curiosity,,,,,100,0,20,294
34340,curiosity,,,,,100,0,20,294
34350,curiosity,,,,,100,0,20,294
34360,opportunity,,,,,100,0,20,294
34370,opportunity,,,,,100,0,20,294
34380,opportunity,,,,,100,1,19,295
34390,violence,,,,,100,1,19,295
34400,violence,,,,,100,1,19,295
34410,violence,,,,,100,1,19,295
34420,violence,,,,,100,1,19,295
34430,violence,,,,,100,1,20,295
34440,violence,,,,,100,1,20,295
34450,violence,,,,,100,1,20,295
34460,violence,,,,,100,1,20,295
34470,violence,,,,,100,1,20,295
34480,violence,,,,,100,1,20,295
34490,aftermath,,,,,100,0,20,295
34500,aftermath,,,,,100,0,20,295
34510,aftermath,,,,,100,0,20,295
34520,aftermath,,,,,100,0,20,295
34530,aftermath,,,,,100,0,20,295
34540,aftermath,,,,,100,0,20,295
34550,quiet,,,,,100,0,20,295
34560,quiet,,,,,100,0,20,295
34570,quiet,,,,,100,0,20,295
34580,quiet,,,,,100,0,20,295
34590,quiet,,,,,100,0,20,295
34600,quiet,,,,,100,0,20,295
34610,quiet,,,,,100,0,20,295
34620,quiet,,,,,100,0,20,295
34630,quiet,,,,,100,0,20,295
34640,work,,,,,100,0,20,295
34650,work,,,,,100,0,20,295
34660,violence,,,,,100,1,19,296
34670,violence,,,,,100,1,19,296
34680,violence,,,,,100,1,19,296
34690,violence,,,,,100,1,19,296
34700,violence,,,,,100,1,20,296
34710,violence,,,,,100,1,20,296
34720,violence,,,,,100,1,20,296
34730,violence,,,,,100,1,20,296
34740,violence,,,,,100,1,20,296
34750,violence,,,,,100,1,20,296
34760,aftermath,,,,,100,0,20,296
34770,aftermath,,,,,100,0,20,296
34780,aftermath,,,,,100,0,20,296
34790,aftermath,,,,,100,0,20,296
34800,aftermath,,,,,100,0,20,296
34810,aftermath,,,,,100,0,20,296
34820,quiet,,,,,100,0,20,296
34830,quiet,,,,,100,0,20,296
34840,quiet,,,,,100,0,20,296
34850,quiet,,,,,100,0,20,296
34860,quiet,,,,,100,0,20,296
34870,quiet,,,,,100,0,20,296
34880,quiet,,,,,100,0,20,296
34890,quiet,,,,,100,0,20,296
34900,quiet,,,,,100,0,20,296
34910,work,,,,,100,0,20,296
34920,work,,,,,100,0,20,296
34930,travel,,,,,100,1,19,297
34940,violence,,,,,100,1,19,297
34950,violence,,,,,100,1,19,297
34960,violence,,,,,100,1,19,297
34970,violence,,,,,100,1,19,298
34980,violence,,,,,100,1,19,298
34990,violence,,,,,100,1,19,298
35000,violence,,,,,100,1,19,298
35010,violence,,,,,100,1,20,298
35020,violence,,,,,100,1,20,298
35030,violence,,,,,100,1,20,298
35040,aftermath,,,,,100,0,20,298
35050,aftermath,,,,,100,0,20,298
35060,aftermath,,,,,100,0,20,298
35070,aftermath,,,,,100,0,20,298
35080,aftermath,,,,,100,0,20,298
35090,aftermath,,,,,100,0,20,298
35100,quiet,,,,,100,0,20,298
35110,quiet,,,,,100,0,20,298
35120,quiet,,,,,100,0,20,298
35130,quiet,,,,,100,0,20,298
35140,quiet,,,,,100,0,20,298
35150,quiet,,,,,100,0,20,298
35160,quiet,,,,,100,0,20,298
35170,quiet,,,,,100,0,20,298
35180,quiet,,,,,100,0,20,298
35190,work,,,,,100,0,20,298
35200,work,,,,,100,0,20,298
35210,violence,,,,,100,1,19,299
35220,violence,,,,,100,1,19,299
35230,violence,,,,,100,1,19,299
35240,violence,,,,,100,1,20,299
35250,violence,,,,,100,1,20,299
35260,violence,,,,,100,1,20,299
35270,violence,,,,,100,1,20,299
35280,violence,,,,,100,1,20,299
35290,violence,,,,,100,1,20,299
35300,violence,,,,,100,1,20,299
35310,aftermath,,,,,100,0,20,299
35320,aftermath,,,,,100,0,20,299
35330,aftermath,,,,,100,0,20,299
35340,aftermath,,,,,100,0,20,299
35350,aftermath,,,,,100,0,20,299
35360,aftermath,,,,,100,0,20,299
35370,quiet,,,,,100,0,20,299
35380,quiet,,,,,100,0,20,299
35390,quiet,,,,,100,0,20,299
35400,quiet,,,,,100,0,20,299
35410,quiet,,,,,100,0,20,299
35420,quiet,,,,,100,0,20,299
35430,quiet,,,,,100,0,20,299
35440,quiet,,,,,100,0,20,299
35450,quiet,,,,,100,0,20,299
35460,work,,,,,100,0,20,299
35470,work,,,,,100,0,20,299
35480,travel,,,,,100,1,19,300
35490,violence,,,,,100,1,19,300
35500,violence,,,,,100,1,19,300
35510,violence,,,,,100,1,20,300
35520,violence,,,,,100,1,20,300
35530,violence,,,,,100,1,20,300
35540,violence,,,,,100,1,20,300
35550,violence,,,,,100,1,20,300
35560,violence,,,,,100,1,20,300
35570,violence,,,,,100,1,20,300
35580,violence,,,,,100,1,20,300
35590,aftermath,,,,,100,0,20,300
35600,aftermath,,,,,100,0,20,300
35610,aftermath,,,,,100,0,20,300
35620,aftermath,,,,,100,0,20,300
35630,aftermath,,,,,100,0,20,300
35640,aftermath,,,,,100,0,20,300
35650,quiet,,,,,100,0,20,300
35660,quiet,,,,,100,0,20,300
35670,quiet,,,,,100,0,20,300
35680,quiet,,,,,100,0,20,300
35690,quiet,,,,,100,0,20,300
35700,quiet,,,,,100,0,20,300
35710,quiet,,,,,100,0,20,300
35720,quiet,,,,,100,0,20,300
35730,quiet,,,,,100,0,20,300
35740,work,,,,,100,0,20,300
35750,work,,,,,100,0,20,300
35760,violence,,,,,100,1,19,301
35770,violence,,,,,100,1,19,301
35780,violence,,,,,100,1,19,302
35790,violence,,,,,100,1,19,302
35800,violence,,,,,100,1,19,302
35810,violence,,,,,100,1,19,302
35820,violence,,,,,100,1,20,302
35830,violence,,,,,100,1,20,302
35840,violence,,,,,100,1,20,302
35850,violence,,,,,100,1,20,302
35860,aftermath,,,,,100,0,20,302
35870,aftermath,,,,,100,0,20,302
35880,aftermath,,,,,100,0,20,302
35890,aftermath,,,,,100,0,20,302
35900,aftermath,,,,,100,0,20,302
35910,aftermath,,,,,100,0,20,302
35920,quiet,,,,,100,0,20,302
35930,quiet,,,,,100,0,20,302
35940,quiet,,,,,100,0,20,302
35950,quiet,,,,,100,0,20,302
35960,quiet,,,,,100,0,20,302
35970,quiet,,,,,100,0,20,302
35980,quiet,,,,,100,0,20,302
35990,quiet,,,,,100,0,20,302
