t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
33640,aftermath,discovery,0.083305,0.367875,0.139126,100,0,13,307
33650,aftermath,discovery,0.091596,0.143875,0.070037,100,0,13,307
33660,aftermath,discovery,0.1,0,0,100,0,14,307
33670,aftermath,discovery,0.1,0,0,100,0,14,307
33680,aftermath,discovery,0.1,0,0,100,0,14,307
33690,aftermath,discovery,0.1,0,0,100,0,14,307
33700,aftermath,discovery,0.1,0,0,100,0,14,307
33710,aftermath,discovery,0.1,0,0,100,0,15,307
33720,aftermath,discovery,0.1,0,0,100,0,15,307
33730,quiet,hunt,0.08,0,0,100,0,15,307
33740,quiet,hunt,0.08,0,0,100,0,15,307
33750,quiet,hunt,0.08,0,0,100,0,16,307
33760,quiet,hunt,0.08,0,0,100,0,16,307
33770,quiet,hunt,0.08,0,0,100,0,16,307
33780,opportunity,hunt,0.188,0,0,100,0,16,307
33790,opportunity,hunt,0.23,0,0,100,0,16,307
33800,opportunity,hunt,0.23,0,0,100,0,17,307
33810,opportunity,hunt,0.23,0,0,100,0,16,308
33820,opportunity,hunt,0.23,0,0,100,0,16,308
33830,opportunity,hunt,0.23,0,0,100,0,16,308
33840,opportunity,hunt,0.23,0,0,100,0,17,308
33850,peak,hunt,0.392,0.414542,0.018248,100,1,16,309
33860,peak,hunt,0.572,0.430292,0.039342,100,1,16,309
33870,peak,hunt,0.7,0.438167,0.061188,100,1,15,310
33880,peak,hunt,0.7,0.430292,0.083414,100,1,15,310
33890,peak,hunt,0.7,0.438167,0.105684,100,1,15,311
33900,recovery,hunt,0.65,0.511042,0.129741,100,1,14,312
33910,recovery,hunt,0.15,0.703292,0.169535,100,1,14,312
33920,recovery,hunt,0.02,0.711167,0.209372,100,1,14,312
33930,recovery,hunt,0.02,0.691042,0.248078,100,1,15,312
33940,recovery,hunt,0.02,0.430292,0.273622,100,1,14,313
33950,recovery,hunt,0.02,0.438167,0.299209,100,1,14,313
33960,recovery,hunt,0.02,0.37575,0.322051,100,0,14,313
33970,recovery,hunt,0.02,0.17975,0.264976,100,0,14,313
33980,recovery,hunt,0.02,0,0.174067,100,0,15,313
33990,aftermath,hunt,0.038,0,0.083157,100,0,15,313
34000,aftermath,hunt,0.1,0,0,100,0,15,313
34010,aftermath,hunt,0.1,0,0,100,0,15,313
34020,aftermath,hunt,0.1,0,0,100,0,16,313
34030,aftermath,hunt,0.1,0,0,100,0,16,313
34040,aftermath,hunt,0.1,0,0,100,0,16,313
34050,aftermath,hunt,0.1,0,0,100,0,16,313
34060,aftermath,hunt,0.1,0,0,100,0,16,313
34070,aftermath,hunt,0.1,0,0,100,0,17,313
34080,aftermath,hunt,0.1,0,0,100,0,17,313
34090,aftermath,hunt,0.1,0,0,100,0,17,313
34100,suspended:docked,voyage,,0,0,100,0,17,313
34110,suspended:docked,voyage,,0,0,100,0,18,313
34120,suspended:docked,voyage,,0,0,100,0,18,313
34130,suspended:docked,voyage,,0,0,100,0,18,313
34140,quiet,voyage,0.08,0,0,100,0,18,313
34150,quiet,voyage,0.08,0,0,100,0,18,313
34160,quiet,voyage,0.08,0,0,100,0,19,313
34170,quiet,voyage,0.08,0,0,100,0,19,313
34180,quiet,voyage,0.08,0,0,100,0,19,313
34190,quiet,voyage,0.08,0,0,100,0,19,313
34200,quiet,voyage,0.08,0,0,100,0,20,313
34210,opportunity,voyage,0.23,0,0,100,0,20,313
34220,opportunity,voyage,0.23,0,0,100,0,20,313
34230,opportunity,voyage,0.23,0,0,100,0,20,313
34240,opportunity,voyage,0.23,0,0,100,0,20,313
34250,opportunity,voyage,0.23,0,0,100,0,20,313
34260,opportunity,voyage,0.23,0,0,100,0,20,313
34270,opportunity,voyage,0.23,0,0,100,0,20,313
34280,opportunity,voyage,0.23,0,0,100,0,20,313
34290,opportunity,voyage,0.23,0,0,100,0,20,313
34300,opportunity,voyage,0.23,0,0,100,0,20,313
34310,opportunity,voyage,0.23,0,0,100,0,20,313
34320,build,voyage,0.32,0,0,100,0,20,313
34330,build,voyage,0.5,0,0,100,0,20,313
34340,build,voyage,0.585,0,0,100,0,20,313
34350,build,voyage,0.585,0,0,100,0,20,313
34360,build,voyage,0.603,0,0,100,0,20,313
34370,build,voyage,0.61,0,0,100,0,20,313
34380,build,voyage,0.61,0,0,100,1,19,314
34390,peak,voyage,0.7,0.414542,0.020248,100,1,19,314
34400,peak,voyage,0.7,0.430292,0.041342,100,1,19,314
34410,peak,voyage,0.7,0.438167,0.063188,100,1,19,314
34420,peak,voyage,0.7,0.430292,0.085414,100,1,19,314
34430,peak,voyage,0.7,0.438167,0.107684,100,1,20,314
34440,peak,voyage,0.7,0.383625,0.128666,100,0,20,314
34450,aftermath,voyage,0.2,0.299625,0.114775,100,0,20,314
34460,aftermath,voyage,0.097136,0.019625,0.023866,100,0,20,314
34470,aftermath,voyage,0.1,0,0,100,0,20,314
34480,aftermath,voyage,0.1,0,0,100,0,20,314
34490,aftermath,voyage,0.1,0,0,100,0,20,314
34500,aftermath,voyage,0.1,0,0,100,0,20,314
34510,aftermath,voyage,0.1,0,0,100,0,20,314
34520,aftermath,voyage,0.1,0,0,100,0,20,314
34530,aftermath,voyage,0.1,0,0,100,0,20,314
34540,aftermath,voyage,0.1,0,0,100,0,20,314
34550,aftermath,voyage,0.1,0,0,100,0,20,314
34560,quiet,discovery,0.08,0,0,100,0,20,314
34570,quiet,discovery,0.08,0,0,100,0,20,314
34580,quiet,discovery,0.08,0,0,100,0,20,314
34590,quiet,discovery,0.08,0,0,100,0,20,314
34600,quiet,discovery,0.08,0,0,100,0,20,314
34610,quiet,discovery,0.08,0,0,100,0,20,314
34620,quiet,discovery,0.08,0,0,100,0,20,314
34630,quiet,discovery,0.08,0,0,100,0,20,314
34640,quiet,discovery,0.08,0,0,100,0,20,314
34650,peak,discovery,0.26,0.422417,0.018397,100,1,20,315
34660,peak,discovery,0.44,0.430292,0.03964,100,1,20,315
34670,peak,discovery,0.62,0.438167,0.061684,100,1,20,315
34680,peak,discovery,0.7,0.438167,0.08406,100,1,20,315
34690,aftermath,discovery,0.5,0.430292,0.106437,100,1,20,315
34700,aftermath,discovery,0.084711,0.383625,0.127408,100,0,20,315
34710,aftermath,discovery,0.085056,0.327625,0.124532,100,0,20,315
34720,aftermath,discovery,0.095965,0.047625,0.033623,100,0,20,315
34730,aftermath,discovery,0.1,0,0,100,0,20,315
34740,aftermath,discovery,0.1,0,0,100,0,20,315
34750,aftermath,discovery,0.1,0,0,100,0,20,315
34760,aftermath,discovery,0.1,0,0,100,0,20,315
34770,aftermath,discovery,0.1,0,0,100,0,20,315
34780,aftermath,discovery,0.1,0,0,100,0,20,315
34790,aftermath,discovery,0.1,0,0,100,0,20,315
34800,aftermath,discovery,0.1,0,0,100,0,20,315
34810,aftermath,discovery,0.1,0,0,100,0,20,315
34820,quiet,hunt,0.08,0,0,100,0,20,315
34830,quiet,hunt,0.08,0,0,100,0,20,315
34840,quiet,hunt,0.08,0,0,100,0,20,315
34850,quiet,hunt,0.08,0,0,100,0,20,315
34860,quiet,hunt,0.08,0,0,100,0,20,315
34870,opportunity,hunt,0.188,0,0,100,0,20,315
34880,opportunity,hunt,0.23,0,0,100,0,20,315
34890,opportunity,hunt,0.23,0,0,100,0,20,315
34900,opportunity,hunt,0.23,0,0,100,0,20,315
34910,opportunity,hunt,0.23,0,0,100,0,20,315
34920,opportunity,hunt,0.23,0,0,100,0,20,315
34930,opportunity,hunt,0.23,0,0,100,0,20,315
34940,opportunity,hunt,0.23,0,0,100,0,20,315
34950,build,hunt,0.248,0,0,100,0,20,315
34960,peak,hunt,0.428,0.39,0.012248,100,1,19,316
34970,peak,hunt,0.608,0.430292,0.033342,100,1,20,316
34980,peak,hunt,0.693378,0.438167,0.055187,100,1,19,317
34990,peak,hunt,0.69071,0.430292,0.077414,100,1,19,317
35000,peak,hunt,0.688038,0.438167,0.099684,100,1,19,317
35010,peak,hunt,0.685357,0.438167,0.122028,100,1,19,318
35020,peak,hunt,0.682648,0.430292,0.144597,100,1,19,318
35030,aftermath,hunt,0.630206,0.438167,0.167209,100,1,19,318
35040,aftermath,hunt,0.130206,0.438167,0.190152,100,1,19,318
35050,aftermath,hunt,0.074428,0.430292,0.213096,100,1,19,318
35060,aftermath,hunt,0.07167,0.438167,0.236083,100,1,20,318
35070,aftermath,hunt,0.06914,0.37575,0.257163,100,0,20,318
35080,aftermath,hunt,0.072113,0.26375,0.232391,100,0,20,318
35090,aftermath,hunt,0.083022,0,0.141482,100,0,20,318
35100,aftermath,hunt,0.093931,0,0.050573,100,0,20,318
35110,aftermath,hunt,0.1,0,0,100,0,20,318
35120,aftermath,hunt,0.1,0,0,100,0,20,318
35130,quiet,discovery,0.08,0,0,100,0,20,318
35140,quiet,discovery,0.08,0,0,100,0,20,318
35150,quiet,discovery,0.08,0,0,100,0,20,318
35160,quiet,discovery,0.08,0,0,100,0,20,318
35170,quiet,discovery,0.08,0,0,100,0,20,318
35180,quiet,discovery,0.08,0,0,100,0,20,318
35190,quiet,discovery,0.08,0,0,100,0,20,318
35200,quiet,discovery,0.08,0,0,100,0,20,318
35210,quiet,discovery,0.08,0,0,100,0,20,318
35220,opportunity,discovery,0.224,0,0,100,0,20,318
35230,opportunity,discovery,0.23,0,0,100,0,20,318
35240,opportunity,discovery,0.23,0,0,100,0,20,318
35250,peak,discovery,0.374,0.422417,0.016397,100,1,19,319
35260,peak,discovery,0.554,0.430292,0.03764,100,1,19,319
35270,peak,discovery,0.692838,0.438167,0.059684,100,1,19,319
35280,peak,discovery,0.690153,0.438167,0.08206,100,1,20,319
35290,aftermath,discovery,0.538275,0.430292,0.104437,100,1,20,319
35300,aftermath,discovery,0.084919,0.383625,0.125675,100,0,20,319
35310,aftermath,discovery,0.083942,0.355625,0.133817,100,0,20,319
35320,aftermath,discovery,0.094851,0.075625,0.042908,100,0,20,319
35330,aftermath,discovery,0.1,0,0,100,0,20,319
35340,aftermath,discovery,0.1,0,0,100,0,20,319
35350,aftermath,discovery,0.1,0,0,100,0,20,319
35360,aftermath,discovery,0.1,0,0,100,0,20,319
35370,aftermath,discovery,0.1,0,0,100,0,20,319
35380,aftermath,discovery,0.1,0,0,100,0,20,319
35390,aftermath,discovery,0.1,0,0,100,0,20,319
35400,quiet,voyage,0.08,0,0,100,0,20,319
35410,quiet,voyage,0.08,0,0,100,0,20,319
35420,quiet,voyage,0.08,0,0,100,0,20,319
35430,quiet,voyage,0.08,0,0,100,0,20,319
35440,quiet,voyage,0.08,0,0,100,0,20,319
35450,quiet,voyage,0.08,0,0,100,0,20,319
35460,opportunity,voyage,0.152,0,0,100,0,20,319
35470,opportunity,voyage,0.23,0,0,100,0,20,319
35480,opportunity,voyage,0.23,0,0,100,0,20,319
35490,opportunity,voyage,0.23,0,0,100,0,20,319
35500,opportunity,voyage,0.23,0,0,100,0,20,319
35510,opportunity,voyage,0.23,0,0,100,0,20,319
35520,opportunity,voyage,0.23,0,0,100,0,20,319
35530,opportunity,voyage,0.23,0,0,100,0,20,319
35540,opportunity,voyage,0.23,0,0,100,0,20,319
35550,opportunity,voyage,0.23,0,0,100,0,20,319
35560,opportunity,voyage,0.23,0,0,100,0,20,319
35570,opportunity,voyage,0.23,0,0,100,0,20,319
35580,peak,voyage,0.392,0.422417,0.016397,100,1,19,320
35590,peak,voyage,0.572,0.430292,0.03764,100,1,19,320
35600,peak,voyage,0.7,0.438167,0.059684,100,1,19,321
35610,peak,voyage,0.7,0.438167,0.08206,100,1,19,321
35620,peak,voyage,0.7,0.430292,0.104437,100,1,19,321
35630,peak,voyage,0.7,0.438167,0.126593,100,1,18,322
35640,aftermath,voyage,0.3,0.438167,0.149311,100,1,19,322
35650,aftermath,voyage,0.079356,0.430292,0.17203,100,1,19,322
35660,aftermath,voyage,0.076625,0.438167,0.194793,100,1,19,322
35670,aftermath,voyage,0.073854,0.438167,0.217886,100,1,19,322
35680,aftermath,voyage,0.071082,0.430292,0.24098,100,1,19,322
35690,aftermath,voyage,0.068665,0.37575,0.261124,100,0,20,322
35700,aftermath,voyage,0.074285,0.20775,0.214294,100,0,20,322
35710,aftermath,voyage,0.085194,0,0.123385,100,0,20,322
35720,aftermath,voyage,0.096103,0,0.032476,100,0,20,322
35730,aftermath,voyage,0.1,0,0,100,0,20,322
35740,quiet,hunt,0.08,0,0,100,0,20,322
35750,quiet,hunt,0.08,0,0,100,0,20,322
35760,quiet,hunt,0.08,0,0,100,0,20,322
35770,quiet,hunt,0.08,0,0,100,0,20,322
35780,quiet,hunt,0.08,0,0,100,0,20,322
35790,opportunity,hunt,0.17,0,0,100,0,20,322
35800,opportunity,hunt,0.23,0,0,100,0,20,322
35810,opportunity,hunt,0.23,0,0,100,0,20,322
35820,opportunity,hunt,0.23,0,0,100,0,20,322
35830,opportunity,hunt,0.23,0,0,100,0,20,322
35840,opportunity,hunt,0.23,0,0,100,0,20,322
35850,peak,hunt,0.32,0.325,0.01005,100,1,19,323
35860,peak,hunt,0.5,0.422417,0.030795,100,1,19,323
35870,peak,hunt,0.68,0.438167,0.052385,100,1,20,323
35880,peak,hunt,0.7,0.438167,0.074686,100,1,20,323
35890,peak,hunt,0.7,0.430292,0.096987,100,1,20,323
35900,suspended:docked,hunt,,0.446042,0.117096,100,0,20,323
35910,suspended:docked,hunt,,0.446042,0.117096,100,0,20,323
35920,suspended:docked,hunt,,0.446042,0.117096,100,0,20,323
35930,suspended:docked,hunt,,0.446042,0.117096,100,0,20,323
35940,aftermath,hunt,0.65,0.418042,0.108005,100,0,20,323
35950,aftermath,hunt,0.15,0.138042,0.017096,100,0,20,323
35960,aftermath,hunt,0.1,0,0,100,0,20,323
35970,aftermath,hunt,0.1,0,0,100,0,20,323
35980,aftermath,hunt,0.1,0,0,100,0,20,323
35990,aftermath,hunt,0.1,0,0,100,0,20,323
